,0
0,7.210142896077231
1,51.29814670101117
2,10.436147756672366
3,4.814177761086979
4,92.70126716033243
5,36.467625138277405
6,13.285422533801194
7,8.538284278674023
8,71.19672556997486
9,57.11851117747966
10,71.11341379667621
11,4.457410149393604
12,30.097779821139593
13,5.7645828701618385
14,8.013381274517906
15,87.38090372375724
16,97.5779307547555
17,29.570974892632297
18,66.42137688495976
19,92.4868249484882
20,26.069575546674695
21,96.1045889503907
22,43.54749730313506
23,32.6175493830546
24,89.31446674488232
25,80.64015208382148
26,27.335096024944594
27,18.3586326394928
28,1.6374730718423325
29,55.409999071208894
30,25.1800761763175
31,75.67618076833254
32,97.85686687882665
33,85.99504705854365
34,77.81693247287423
35,75.17714969289588
36,8.245260054123538
37,94.7532451966013
38,91.7785333921625
39,39.66092795888751
40,9.050618423953727
41,40.983293855116564
42,55.581177937476966
43,17.638844291862142
44,54.27721391061462
45,63.266098374623404
46,96.8997641853152
47,41.090493643555924
48,79.22066410434321
49,6.112911272624533
50,4.323058792088263
51,71.4091583940863
52,21.195907973326
53,62.33116034898298
54,1.7606374808198155
55,66.5734402778032
56,21.162640567539214
57,23.1924307879522
58,66.751369153599
59,98.27212771340774
60,67.68378086561384
61,41.166102720061126
62,48.56822808288792
63,33.165419215352756
64,48.00826451090483
65,62.39959007001542
66,57.212844295602274
67,38.8520686582402
68,27.533235210137352
69,63.537674346276106
70,24.975672646959335
71,19.995881392157454
72,12.618334288442712
73,88.10415214141243
74,81.63564131773575
75,42.49262618081826
76,14.259399045416444
77,37.35192738999933
78,7.048357529096016
79,72.04388045513548
80,75.50948678614637
81,59.257878490502726
82,42.83394709448199
83,41.14167035034673
84,0.8508206102719962
85,66.89559344943987
86,62.10989066568801
87,43.15975318998946
88,17.41272633919122
89,99.45493341196156
90,35.10940642738704
91,16.1987478050427
92,97.9182853656332
93,22.668409920665443
94,14.498732253278114
95,72.08449577903798
96,98.85099256503366
97,2.707519156912086
98,90.56452286848798
99,2.3839835503206674
100,11.102741344122169
101,56.03243739469094
102,86.60259633354691
103,10.804572680187652
104,64.96759891054758
105,28.972023709456895
106,99.87038495032337
107,98.3986399199141
108,19.955585834510238
109,76.71049892029465
110,50.730565388808316
111,87.10500680931277
112,35.92484173734003
113,53.643304063740786
114,36.74547787788771
115,90.91364340914609
116,7.824842899601392
117,69.81486034706
118,93.51443542940414
119,54.72519928519751
120,28.259198824024534
121,32.386132756770024
122,31.683844322459965
123,55.733000420191225
124,14.231583916544544
125,69.43866941872821
126,31.319871045429938
127,33.48014352624862
128,53.57155906236275
129,63.53739905756879
130,35.53478431385755
131,12.089731311093566
132,35.624397416389044
133,95.27064114004997
134,13.537450955749296
135,67.62834900189645
136,34.546678782442406
137,87.79762355440775
138,61.76392070805713
139,59.90399973534056
140,95.10253517484593
141,21.012609357616274
142,57.89923627905266
143,73.87316695394587
144,76.48029013331289
145,27.248412270364717
146,87.84575696984506
147,32.07435224210311
148,14.70970444716383
149,84.55186887489127
150,1.9571321818697252
151,40.337982400829034
152,38.553956115036094
153,0.25078999261022306
154,74.03602714745794
155,48.21657738160984
156,68.98547785174334
157,92.9549443309717
158,61.895973940541204
159,85.23979132439219
160,97.08765692607817
161,91.68058293165402
162,46.8739439276238
163,35.57595690556632
164,90.7576419629419
165,97.2065888645973
166,26.462047018672173
167,58.37489516702304
168,56.76718319276153
169,74.98376743060979
170,29.278282442726876
171,66.84091490453082
172,17.033385269979394
173,3.1209616088676895
174,21.40437781684541
175,50.8168198986446
176,42.768339041050496
177,47.24132654659924
178,89.50863830684798
179,95.98719758733525
180,6.7989098986306455
181,27.22677128020232
182,89.18230478280748
183,47.51486519022927
184,17.327740380668967
185,79.06584244095697
186,44.16281233106547
187,16.818669269378496
188,39.879421475054734
189,43.74943365427858
190,55.43547521425286
191,77.16502134263722
192,72.31274563740809
193,71.50099849469565
194,40.944612042281506
195,27.69545677737375
196,59.683005733709024
197,32.44979548904955
198,27.228712679108025
199,58.55602143672343
200,89.62744257108632
201,93.11273166932209
202,44.00762222163694
203,6.203778618829848
204,90.12879123579694
205,53.56589158361908
206,99.9282110023378
207,21.907953134961254
208,87.50662858159426
209,58.06105248355574
210,49.21056945915313
211,94.38768498809455
212,28.993824428455394
213,6.044342446823636
214,58.89506634963316
215,53.31165063247544
216,45.84695014097232
217,62.97538546996637
218,79.79215672503408
219,81.49580529314265
220,33.08643084450625
221,70.54750528899922
222,48.710069417914305
223,84.32820667458539
224,20.07656361469916
225,27.695414784283333
226,70.17118819242503
227,35.54794855738687
228,6.638661755442943
229,32.96489756909503
230,31.67097526935343
231,10.548517433894865
232,85.2281224474058
233,22.698519455739152
234,22.070657992385957
235,60.21954088409376
236,98.9181480153649
237,85.63109642176194
238,37.15517072011914
239,62.562406681343816
240,33.49458070564131
241,57.67807015123332
242,56.827741718334345
243,93.28032690713803
244,77.14428922923415
245,25.240063915773703
246,86.98589498615937
247,16.050841436904285
248,7.598427486909931
249,95.56113158824391
250,35.16318258733075
251,36.834458779393195
252,69.70828880241892
253,81.27864320936726
254,67.54583160806114
255,33.40612364525062
256,11.428756841748944
257,43.377362594843746
258,8.931762895455297
259,75.84628010564258
260,25.412356007567794
261,77.99600374858542
262,95.5449958353487
263,6.880756437322066
264,55.76839599376632
265,77.4686511420753
266,11.854446823218623
267,23.92956526268929
268,43.327170755138646
269,56.03325005720768
270,47.80652270261122
271,97.88746144267068
272,72.15813849412098
273,50.092869844549234
274,41.21948633946324
275,50.29443941582606
276,62.423981797202934
277,41.78333416680843
278,1.2285134216528215
279,39.59335443081162
280,20.216164722137677
281,98.10249819306567
282,54.72879179000819
283,85.70923889629675
284,79.82671334637442
285,42.98685139898015
286,94.1255593473031
287,82.94982351108415
288,18.44287077210304
289,28.215185421832313
290,79.94752220966149
291,46.809687941463686
292,38.09043526107697
293,67.107257413343
294,66.62524763604534
295,99.47432779726378
296,32.03144131045899
297,42.3116153595393
298,71.70907874213722
299,3.631015924740766
300,24.466260392659812
301,38.19060621463214
302,2.918265062757597
