,0
0,77.16953316621145
1,10.161287112001716
2,22.085773697914625
3,58.45634369770802
4,7.69953031577193
5,67.25444623949004
6,59.58089439697477
7,48.739037452257406
8,49.83457752618497
9,46.763910038926895
10,98.59252128388158
11,13.62988570825342
12,19.773197353738237
13,92.60372713999375
14,61.20909381972199
15,54.9146485196022
16,4.955101431169195
17,52.85768386188876
18,73.91543271742927
19,10.220458601573867
20,40.27785676817848
21,62.91661401194809
22,20.19522103601633
23,65.04433192914054
24,2.259258401080433
25,62.24603534137984
26,11.550677306967982
27,54.276155583430494
28,95.60344310507433
29,23.33636872892344
30,21.242698832325104
31,15.17331536119717
32,29.264552568901614
33,25.533469741210002
34,68.48696487660979
35,9.184958476683624
36,58.369506366046764
37,35.785520819592456
38,76.25815867804309
39,95.64866444634721
40,37.94503072934855
41,21.510909198549978
42,0.6948861332386591
43,57.162501032205384
44,16.45116944083409
45,20.77771510841465
46,97.17191263163026
47,8.107479367298986
48,8.986805308381584
49,81.2336393388347
50,0.971506226948804
51,85.26563645453368
52,64.37610930388558
53,95.48054775859356
54,45.71573883769256
55,76.32544036113036
56,26.75619851105272
57,57.97539187570082
58,15.226464794758899
59,84.04658241782434
60,12.20161370790196
61,78.37477460721533
62,78.18869980027762
63,70.38344457693282
64,10.26121372959109
65,2.287290121053398
66,50.58788630329336
67,98.32969878364179
68,94.68694154010645
69,81.88693245804535
70,9.059264612190853
71,17.52875413398227
72,82.96922077299908
73,61.26450026073981
74,82.41774590681692
75,68.96765446330268
76,47.12149876960273
77,9.09876439486207
78,11.510409070251582
79,32.73892619226485
80,86.13909598942065
81,99.85911928687715
82,53.146283473143576
83,4.927182641188422
84,67.09000259128214
85,86.79966087853596
86,42.59081700574055
87,35.261345765472015
88,44.86799985917781
89,68.00959613851748
90,47.2332081639836
91,90.68244363306047
92,54.3981926491835
93,41.61414808369269
94,73.12524913957577
95,41.574227173903836
96,65.17236304382398
97,30.678492209336273
98,84.95928747467784
99,25.692754835219667
100,15.563732844803123
101,11.654465991599006
102,48.633493934943694
103,65.03863132651139
104,95.4560553794512
105,4.623479827466159
106,95.60049087098315
107,58.49987187473643
108,20.938497347454454
109,22.3240542589077
110,39.58742106723515
111,4.202554318414952
112,70.51802926612353
113,79.71834941425892
114,70.46833879916981
115,78.10275410681977
116,26.385622153301924
117,93.3505456646695
118,34.25269183922855
119,37.01020218613397
120,22.042146126157146
121,68.22686906000799
122,67.28375452700512
123,91.90864327512604
124,66.71379650204382
125,84.920302306278
126,65.49541711405074
127,40.456632775797885
128,49.838187935498915
129,34.24453679742939
130,74.26468592917055
131,56.019822576833576
132,47.18442484287676
133,11.369239842248701
134,61.98594894161421
135,83.05599705818662
136,60.187339576062236
137,51.13146018207371
138,19.235269135536768
139,62.42588194385672
140,31.915010599383887
141,96.10259943041802
142,71.44704085333949
143,98.26124524392505
144,91.90998399711839
145,30.990750827917
146,67.6574580107181
147,34.824950196858204
148,50.07808177001569
149,26.431847809027886
150,31.243261255224763
151,58.50075298352473
152,41.01702340517003
153,93.24879402596102
154,31.007294294157372
155,14.758692293132391
156,35.227668654628275
157,99.28865109899824
158,78.01524612715541
159,61.990112572587904
160,21.56904700484924
161,82.58743439382647
162,89.17498083492654
163,82.43895960227829
164,10.422983127193842
165,81.03638675531856
166,71.67266764824657
167,23.28409646685027
168,4.730354278352744
169,91.96849361036693
170,6.6272438384369465
171,90.69145656895748
172,19.56721532460438
173,73.52417532381415
174,19.667115827294523
175,17.487919198043755
176,30.85721866733966
177,79.34247733717615
178,11.849783546705195
179,19.426229560141593
180,9.10558331797182
181,20.05242872497123
182,84.85148247859561
183,13.548533580270018
184,69.8142891643967
185,11.9171455512736
186,99.46233730351378
187,10.990219501056774
188,0.9413982888793138
189,4.106251997393495
190,63.706206719117134
191,98.96068419499403
192,2.1459297825536905
193,18.560159135630794
194,88.64293794311303
195,80.99867262640915
196,4.918744578875012
197,53.051508595358776
198,65.42717834992293
199,22.278033231529893
200,95.63179868177899
201,50.76513281904765
202,28.369135812844025
203,43.377735954829745
204,16.400236395947587
205,34.239354502226305
206,52.243496072541994
207,77.79950679539833
208,89.69908808285244
209,5.223667438754331
210,74.86634749158709
211,45.996521029788475
212,19.75472005796024
213,53.65164967399956
214,6.7551332910332
215,21.23724469656647
216,84.6259038708333
217,69.13977777427718
218,81.80712554295853
219,82.44292893933398
220,88.468659086315
221,31.486334575819686
222,19.34169333915563
223,41.789882399498836
224,28.550700350559765
225,86.7569001479657
226,62.18249776477916
227,87.40699384146474
228,39.877499937206174
229,29.430789899102084
230,13.158633256045583
231,66.86183187850095
232,81.9007915786474
233,12.416755213894914
234,11.389476760194505
235,72.51303691273485
236,69.19149087801422
237,9.512237086889485
238,23.627727441648737
239,8.356758036886502
240,1.8035897764941078
241,12.691357708566553
242,49.84537039401068
243,28.333593165165016
244,85.44051669727656
245,58.75713167427649
246,63.04845978415122
247,40.50844490313873
248,13.100592536270161
249,91.44195314155508
250,48.73523799835663
251,82.44704046944416
252,83.50948774676858
253,10.406151288922771
254,91.74600515722436
255,3.5502120323450903
256,45.03131461013099
257,79.4575133384176
258,99.7121423755816
259,85.67513338280376
260,28.851990958446482
261,58.45333225375684
262,55.5092439390217
263,17.503319299369235
264,90.91864198387526
265,83.55235983865282
266,12.805337622226032
267,94.64610997819548
268,82.4902337766528
269,60.43122873693834
270,2.3415795584985744
271,6.283233475113736
272,60.67810204822591
273,7.999922257205805
274,23.762868414676554
275,99.93039671904019
276,97.6928539504421
277,32.47684437065336
278,60.82962247784292
279,92.0467104444322
280,72.61209333356659
281,21.97221049162791
282,6.853786790402971
283,54.45906701733216
284,87.67811580942178
285,38.53704662599139
286,79.67416221400764
287,45.054793481591474
288,65.57561198110807
289,78.5869827565395
290,62.270265574840835
291,81.11432583112143
292,72.09899623915422
293,95.71262624722502
294,32.59987054835217
295,38.07084653938788
296,92.10216475528578
297,18.587840846394442
298,43.363708158395106
299,85.67835412413947
300,47.71698713141666
301,51.3797809597186
302,87.94585140404027
303,19.405475574688147
304,5.693024913177924
305,94.74878790931916
306,93.30548715956736
307,86.34792504913449
308,30.250960651218772
309,97.39983252378292
310,55.008764809269906
311,89.2782977571271
312,92.99775200682765
313,37.77192078097001
314,56.887727094301155
315,28.252307244063278
316,27.109940492095006
317,9.592256776705966
318,57.96662704472231
319,99.73425579166987
320,50.3271653798118
321,59.52721194170988
322,21.487685356337828
323,4.877807976979998
324,18.1215028232951
325,67.40229841674895
326,16.16332090190288
327,83.85256628101943
328,35.36632993286326
329,24.308584565872327
330,80.16010812796644
331,41.974154209606276
332,82.47077168357964
333,15.127451092074995
334,79.65249522658452
335,76.44282051101226
336,32.840774959121475
337,49.39346183079424
338,63.62160868587131
339,11.242280526109704
340,9.66596308413602
341,2.367595922259147
342,7.768436788547406
343,17.891061077074454
344,61.010844437785124
345,69.75895957826648
346,91.59132205894963
347,47.51150245672257
348,74.20692178010036
349,62.636125466140314
350,82.63638982678987
351,96.15203891291829
352,13.875253971241042
353,43.67761587803136
354,44.12190776982119
355,0.6644237051119384
356,24.29628251108278
357,50.086242363162214
358,9.420795246929925
359,85.1007303987479
360,28.15998128909363
361,95.19065983570562
362,44.23480947421776
363,48.49125335721966
364,3.807720792413616
365,88.56846012282023
366,40.85364915862577
367,49.97442011669902
368,26.635848907423252
369,27.323158678492366
370,16.15871663531443
371,37.30983898472292
372,69.03329109450806
373,49.427189162040996
374,38.7156782119019
375,8.761715390590352
376,12.306763800624088
377,64.06652564247615
378,28.09909643888382
379,65.3591046012579
380,17.44823844052966
381,94.54989419637047
382,18.976437366954723
383,34.16460066786353
384,80.09394814815856
385,64.16640153429208
386,18.841243173796272
387,20.701570655540813
388,87.39338523069978
389,2.1237177218591863
390,27.322465974634767
391,95.59088025471009
392,29.222053723751607
393,62.16774716289276
394,14.598240415868668
395,50.14457473586524
396,98.35411387740238
397,83.32896472840584
398,94.02568866946588
399,35.66911028497728
400,20.220742873639963
401,68.25615890657637
402,62.06854922360668
403,79.85813464301384
404,26.13148497299077
405,62.59332278445401
406,8.357107265956776
407,4.276983641426602
408,26.96892169606
409,17.687862797263186
410,51.40046891036408
411,10.764454574882388
412,39.95527822970188
413,1.3422362045462766
414,12.5756639778422
415,43.65931856702052
416,70.377062748356
417,33.25236907927484
418,51.20420879276987
419,24.78798809015893
420,69.97885966311291
421,70.13895873188292
422,41.32433683476595
423,71.944902439038
424,38.16907969501789
425,3.2552930895602294
426,70.76953833711042
427,63.791580825440676
428,13.994094580039418
429,70.95351403327903
430,82.5404903206976
431,86.58107531852166
432,57.21399039516215
433,76.11675812293845
434,53.45278133483807
435,62.382610215338175
436,19.971222279762813
437,4.670920390159927
438,43.00626961668701
439,57.39529765816419
440,47.965343387446445
441,98.89322322711782
442,82.92857538638074
443,21.071123278180682
444,76.13584312173917
445,54.14383116115279
446,99.2701512691914
447,11.260333309186077
448,46.65346441527338
449,81.56330933776934
450,64.79855882107329
451,27.004158050034775
452,9.160185716597713
453,41.75460049262889
454,96.00004952718419
455,17.86854696192424
456,87.92446386520619
457,5.62265773403634
458,26.56123886756475
459,63.356731513700716
460,64.12782586198598
461,63.93384551007296
462,12.937251172312525
463,98.86350864869371
464,32.907876340461875
465,39.90781374547443
466,31.068749250064933
467,28.907710399368224
468,10.990647211948602
469,12.68242512674499
470,97.675077996899
471,50.95061580316709
472,58.679152108278046
473,42.15225980184621
474,15.662260887100432
475,50.394089546694296
476,45.31693908079446
477,9.064483938625179
478,22.370261050266304
479,62.53854349182383
480,37.096580652973856
481,13.443167661283184
482,15.698444255189814
483,89.3591732685476
484,36.26673368063139
485,18.097217015201352
486,80.32402398082561
487,92.5178830342855
488,17.988455405770143
489,51.69626221351682
490,28.736678278371553
491,89.0340245749643
492,83.668540905284
493,46.83197633544262
494,10.600092765113144
495,85.65283218116723
496,56.83854466650481
497,38.019126023931925
498,76.02342875477737
499,95.05325955921529
500,39.64802714603392
501,19.869533933291684
502,71.9071098190334
503,87.56506925670772
504,69.6221479259028
505,26.185773376495437
506,93.32251137455437
507,39.268788534941166
508,52.154840190573616
509,27.690941076779442
510,51.79430279431622
511,13.157661097728257
512,37.67940843778015
513,97.9884525183414
514,52.907032269503176
515,81.12138151490649
516,70.15668271132122
517,32.405560812103396
518,84.0640758511848
519,17.673061441900884
520,38.58584234685224
521,25.914253538948685
522,66.3197924997576
523,84.60749560394922
524,26.60705101363363
525,84.39147927618714
526,15.161043189993407
527,98.47816244741163
528,55.94407707330365
529,65.72066101025396
530,22.429756977152238
531,43.63234570611859
532,67.16013440906492
533,58.53040461710134
534,60.36092340870184
535,93.99472775565995
536,41.25137684359284
537,55.223269369238245
538,0.6651507504593757
539,11.831052778199469
540,5.1385227398078825
541,89.49661552246543
542,12.72694769652406
543,34.17891220617376
544,50.87568155376723
545,63.21433382228424
546,82.48572205108053
547,85.81990541466851
548,36.5224290947345
549,96.32704514226091
550,33.634331187744806
551,44.61050830747205
552,75.15730673867544
553,49.53000518518176
554,54.36141354948892
555,11.333931450608725
556,27.68661066103221
557,96.74315334126595
558,84.51894665708302
559,38.51008710814147
560,95.10596400390652
561,3.3345222707326982
562,43.67886795779982
563,92.11910550331956
564,14.553561625889778
565,52.44016314619715
566,75.2062343241367
567,8.81489707053853
568,30.063901805272774
569,58.285139024468656
570,7.924513784101239
571,58.784026443709735
572,60.4393369930068
573,18.90257084262934
574,62.74950008239839
575,49.19775783798178
576,55.94738699507672
577,59.974500760291896
578,88.87373074963655
579,14.81511838495101
580,65.67485394730814
581,65.57793942343596
582,72.79530339343691
583,29.321523523304105
584,11.553302726585512
585,57.16139967815591
586,96.50824441518701
587,43.196941571705906
588,77.15989538550888
589,94.29303676502158
590,58.54515252690506
591,51.9177527975731
592,53.43804086424833
593,53.73300444620634
594,57.23603321429821
595,84.13310169443636
596,57.46025311290073
597,84.7911976984359
598,30.73946584413898
599,86.51403433254282
600,47.62012221714762
601,4.074592529616716
602,12.085378656105805
603,42.40921399876141
604,59.33665189711302
605,80.05731745348078
606,57.08254044951829
607,98.02557886255954
608,17.088162358563597
609,7.2684916432826485
610,67.01310495177492
611,62.91950309593047
612,91.82370075581214
613,57.19472918268861
614,62.96660308679232
615,53.90220641948772
616,78.722415233927
617,77.76410970480053
618,31.789806981503453
619,51.38330684885049
620,92.491917025733
621,2.0882779143179375
622,68.63473347438729
623,32.848525441826105
624,31.782333596495615
625,7.716393725360582
626,25.508492800302783
627,82.8682131131307
628,88.6205875557379
629,57.80578813353108
630,92.42814568613888
631,56.32342656551219
632,46.64925351039524
633,15.423289039285503
634,1.004319978700896
635,50.927102888605056
636,98.38556771705814
637,54.25778947323775
638,1.6406700365712235
639,1.6754916700796763
640,40.33743015447845
641,85.33993620472845
642,12.739982854152366
643,24.09534681186203
644,89.47785809793919
645,21.6981645162597
646,11.824133634353984
647,89.855936413434
648,8.41108278217062
649,23.606791269060967
650,41.76748453673804
651,29.62270954006938
652,85.45293208934741
653,44.869660493638996
654,99.22188497618122
655,12.838889932837393
656,18.541507397782542
657,87.3684513725485
658,54.64516484389459
659,70.88902334196459
660,31.47481035439649
661,36.85466094640814
662,77.48307505387551
663,98.44859064663407
664,25.56867983782325
665,98.42634621682372
666,91.67608296111091
667,24.704531179451592
668,45.181913342015
669,22.9553358081364
670,70.30873979058735
671,5.252409741988684
672,18.488739676408517
673,83.37757830487358
674,1.8095050678505697
675,8.146990047356406
676,84.16842746459821
677,33.86500487633638
678,48.62557365544288
679,34.827528148107746
680,16.43048402723284
681,27.877517393172912
682,97.212772017561
683,42.191805700539334
684,21.219491654445356
685,95.9909594771703
686,44.731642407098335
687,79.28503998274994
688,74.98183428256488
689,53.06003056098886
690,0.37091271004379145
691,39.066461394630316
692,75.6974536509953
693,68.82603937490131
694,66.04029852928353
695,70.43918071199754
