,0
0,48.19930453610489
1,83.21740043655906
2,42.974161048189195
3,95.62577077779018
4,40.331389039768
5,77.7338270162212
6,10.635932126120395
7,1.8306194722012337
8,13.388293622320447
9,66.54008034970357
10,24.841082677556326
11,55.04927393528656
12,66.79179591530313
13,7.882899968718737
14,31.440997693815508
15,25.493740542307407
16,30.328709474350322
17,14.959369271571054
18,97.27410030045884
19,32.28632365732164
20,10.558240044832568
21,28.75558312818415
22,37.64204492066322
23,2.8404297365962283
24,3.285207825879888
25,18.811485761125812
26,21.70121225085513
27,96.8837071284076
28,30.025163276556675
29,97.25534997394163
30,61.60449919189641
31,31.79611417835517
32,10.176535711457957
33,60.983410759406596
34,38.974628326255825
35,54.740843932868756
36,73.62332189488544
37,68.68100154186708
38,54.57755652975694
39,90.1110322710535
40,19.032259441615906
41,50.246872089026695
42,0.08020761930925824
43,72.71262888040368
44,69.47113318563957
45,79.08225110031411
46,26.931695195178552
47,95.73420697238173
48,32.646206585658234
49,81.68454797886498
50,20.52497711488619
51,32.943780103002474
52,22.651699028002337
53,48.9178274860216
54,96.00450689615427
55,57.034874568265046
56,94.34775496657566
57,71.8585307840148
58,64.10416389471973
59,45.08759885575786
60,1.3477549615976803
61,73.20978062039796
62,59.70957631039556
63,71.42628071810276
64,99.54690537850837
65,31.208768082818807
66,7.177283256044831
67,1.5857376546377866
68,98.48047114920324
69,20.249540287045242
70,3.654745772589907
71,37.90420718273943
72,76.09495026475363
73,64.0783087804947
74,0.4834674762281499
75,22.6065578383854
76,49.86240312475607
77,31.194822733189163
78,87.44302079573825
79,30.564389629373633
80,67.32437076043762
81,1.2434906641546228
82,4.554577524633807
83,8.051820012195298
84,52.79533077769041
85,77.23467789054108
86,71.15840283221641
87,1.7392371730824419
88,82.18591726677327
89,32.252441064037995
90,60.0142044070249
91,19.994741676126417
92,14.107843861331649
93,54.80755096090183
94,61.062934987611875
95,9.421718707336579
96,90.39257032434857
97,43.360361691191294
98,21.265198618212256
99,60.660467089639425
100,31.296642280003528
101,18.885411194531578
102,10.900717662584924
103,48.041097770630024
104,58.736392631072
105,44.66792525758566
106,22.03086039262727
107,99.46658381422687
108,7.14736736933872
109,69.25425153077586
110,6.081882665812199
111,63.77350146686352
