,0
0,32.90628283375461
1,46.644573390088965
2,30.985212786858106
3,7.120399401305855
4,52.57351420011454
5,84.70315275575099
6,87.03198805895236
7,7.499485567692155
8,54.71636578453997
9,32.94578243816903
10,77.67262015691854
11,19.25724994876298
12,73.82749365882046
13,13.01738759722143
14,59.525392919661954
15,20.357750167359377
16,45.3365348123063
17,70.99949625004153
18,13.549936497536452
19,5.355148657853781
20,65.21234207615218
21,43.07064268471318
22,67.10421440943819
23,49.122571495028176
24,70.0549589222592
25,35.33283621858159
26,33.48998712209658
27,94.47664189784427
28,54.96533963087501
29,45.46543362427994
30,28.760203859901935
31,26.87763498279213
32,94.73673114185162
33,19.48994322992289
34,71.23120744043547
35,47.46787638373955
36,22.57956592662267
37,80.09695915639091
38,74.4076066099152
39,78.75892379665945
40,18.290868298530405
41,47.88451736804039
42,70.05105305623063
43,8.131811269276213
44,7.914683746478102
45,7.620908022949935
46,47.75716024304477
47,18.104796157800607
48,0.9892493981028094
49,34.16904985222321
50,8.043063506639381
51,93.28036435636383
52,22.665062531924253
53,17.563387837240395
54,70.5128896543193
55,93.87730935749241
56,50.20916459081071
57,12.113673584869078
58,17.428372815616466
59,50.990422056453845
60,3.7183578190141175
61,26.903011239345066
62,72.46716920879837
63,51.07829997342452
64,35.62676449654394
65,73.31199729499076
66,50.26670809230549
67,95.32965149111304
68,15.998273083340397
69,83.80465366325588
70,80.04103377295453
71,25.524903872152272
72,32.74301065639995
73,79.0073562274922
74,81.749685606623
75,17.972119632268146
76,8.356428765474377
77,4.3311021874556594
78,7.584302831454249
79,97.25476468353774
80,17.937855697778026
81,60.587146060292916
82,80.72350770706988
83,76.2927908243161
84,79.15886421787106
85,52.71094294258391
86,6.48898499910735
87,50.85980469934568
88,5.200940904294471
89,19.912067399584
90,13.885437959757741
91,45.76206086399752
92,91.47797796647585
93,69.71181184352166
94,7.722228866723446
95,75.37413972751156
96,18.03376118051594
97,78.54162313731466
98,11.736454785548112
99,37.658612504227165
100,8.820287070807797
101,0.43121049295754554
102,67.53320794243491
103,89.50896742608084
104,24.50521180621017
105,15.678942293379915
106,68.49568439983959
107,15.853061658391587
108,97.51397361117371
109,97.10097063954389
110,35.563274768728114
111,46.3195428113488
112,54.988262135405876
113,11.936340571890813
114,84.46343031258657
115,51.611946086060335
116,64.98155463087957
117,31.470470896466075
118,77.59834627387066
119,74.66792723640732
120,51.949689181718014
121,6.6377179433308235
122,35.96869098625477
123,60.864301929050015
124,27.78551788250668
125,68.01947733022172
126,25.046158990504107
127,51.45883527414921
128,28.53725224543725
129,93.32354579427367
130,46.50521143115769
131,80.49370320167704
132,75.5371732617305
133,6.574265022985393
134,3.2879716307874784
135,67.66293079043197
136,8.601163145821577
137,92.21127996819705
138,75.60966299084032
139,76.30572751395968
140,55.53757470301646
141,39.68727997905378
142,80.7978592043586
143,51.53744578851366
144,12.317351462298065
145,98.9026112262845
146,58.8809946946181
147,35.67566371536829
148,87.67090840713927
149,90.85736846263984
150,81.9281571710184
151,33.85423854550492
152,43.1424172413741
153,18.919961429264454
154,53.283380123700496
155,17.435122776792866
156,32.61393136273896
157,22.45035766255046
158,18.278812715475578
159,70.73490169909682
160,10.191669362193668
161,81.16321476232365
162,43.38221322131505
163,50.55705184736695
164,84.76486370955806
165,96.8867389586349
166,49.53915710564688
167,0.27207930982267037
168,26.38501799101998
169,46.732330746839665
170,67.48067444259597
171,67.67201059097836
172,63.7014562772774
173,80.98744738725219
174,98.11575015691037
175,96.54492121314775
176,17.284981744423355
177,4.235469618487874
178,48.23277114755682
179,38.83845957284432
180,72.27195161879374
181,92.03654834530184
182,32.46108685884227
183,46.17280265571918
184,18.814880802361365
185,95.79067307468232
186,81.01851698723411
187,86.70234260617624
188,8.489463334966684
189,98.44147139365931
190,79.75160613080904
191,16.203613347327927
192,48.15473540959309
193,70.6976446316068
194,18.085809506220464
195,13.9048354153966
196,11.893765653925614
197,76.39401334851884
198,84.03946777043129
199,94.83063566982786
200,92.63545201419483
201,79.3850989975636
202,13.891503428506924
203,78.43606212863634
204,4.2419964779953805
205,98.2947336544066
206,22.44899815684095
207,38.34922026959278
208,61.25856158163704
209,0.27208616638587646
210,32.70470953825259
211,20.217683135185972
212,73.74965004015456
213,20.90235954876786
214,26.810159599633966
215,24.165560087523218
216,45.176099244610036
217,93.84177204315954
218,77.5546295874327
219,4.245633304381425
220,24.114321901088008
221,14.779763912485622
222,41.35727302808851
223,49.7862187057647
224,2.853130854208763
225,96.9761197094473
226,35.87122319750019
227,49.888784786380604
228,12.452244572397952
229,61.96670985129996
230,69.70554625397129
231,34.24990877876378
232,61.778743283585094
233,31.056211138388136
234,95.97992051033219
235,66.23644219890613
236,96.3596846424816
237,8.554798740394698
238,99.16429064591973
239,56.222274178874244
240,27.19994501094376
241,84.87047193593796
242,23.977129406293518
243,44.94983208961023
244,32.01272615540051
245,0.8395515776628781
246,70.68272544148776
247,79.84356183919053
248,87.6417136948618
249,76.24531224217108
250,26.711787477305492
251,34.53649448181082
252,29.583613513977134
253,82.06204920203307
254,21.497725633477817
255,26.345782895624616
256,79.46640335342153
257,52.67112112507392
258,95.86887645468587
259,4.178768387221687
260,85.33111742621344
261,80.27487204520831
262,42.18487375461224
263,35.72153797929926
264,83.45485195986127
265,30.991967198648762
266,22.26257478767627
267,58.630676752931
268,19.823364313155423
269,52.01722209046816
270,64.54288202448214
271,60.81931360372719
272,89.63426876348689
273,57.31489993874611
274,52.1805748171837
275,14.215402763649177
276,93.20073650166326
277,95.13671854964028
278,48.15534486071121
279,54.84240532801689
280,39.8880090135995
281,8.120076919911401
282,56.98244593282615
283,39.88615641956086
284,36.750903757635854
285,24.25220156051726
286,77.50937765582745
287,34.84054144384571
288,15.605134378671714
289,71.93734281112455
290,91.01373389050266
291,34.51760370309246
292,46.82747654247209
293,8.0525859744893
294,26.881491155395377
295,57.32265617544067
296,30.401155130002287
297,21.359442691718577
298,24.762352586553803
299,89.08921928415195
300,69.62571178484879
301,48.3404391750172
302,80.94265071177381
303,76.01913050202394
304,34.67895963759874
305,9.776591284088877
306,22.586529111995056
307,39.1693255000776
308,65.55022188805911
309,99.69481291513887
310,6.796416614245226
311,98.60009553969891
312,9.86109791350348
313,74.55661468201897
314,9.20615476880794
315,46.42969978888929
316,35.61988849751303
317,16.052148139247603
318,62.2677869039142
319,4.909142249774067
320,84.99686773109315
321,59.6716599132483
322,94.4770019595559
323,72.03958998240569
324,31.663714959424894
325,76.3120223582284
326,80.83777253851702
327,53.18464218763549
328,75.04121018712388
329,60.74130824382659
330,13.953027011377428
331,32.92948242049446
332,36.304308759170624
333,35.08717737310001
334,38.34964804841632
335,72.60802986263505
336,80.94868161273209
337,41.51063299136154
338,9.47202347413012
339,51.84331460673548
340,21.133979439176866
341,83.97430109279962
342,15.885584455203416
343,91.12864680009551
344,4.022635170184385
345,81.00970466217106
346,29.20774875511214
347,62.35437584878273
348,74.7400896296594
349,30.94972208913831
350,37.67454304738157
351,47.02705413430237
352,76.93816859713917
353,40.77002881857615
354,32.97995198321188
355,16.288055844360404
356,31.658776283946153
357,72.89569937610769
358,97.8622420334592
359,37.25106485285593
360,8.175586670306634
361,54.89446454847688
362,80.52752424179558
363,10.395400909218921
364,20.988783309494842
365,24.772686144049906
366,42.835962074381186
367,22.47327477488461
368,35.3335318119356
369,78.10067912648174
370,47.60041820296364
371,93.22287085420086
372,11.010168711005308
373,95.25296126986026
374,37.92078098445707
375,30.664272582175812
376,74.23294021734291
377,80.37932453262772
378,56.38977279739338
379,20.6343129126606
380,89.18486179640188
381,67.79934663763544
382,44.17738468263368
383,99.93012489485493
384,23.984161676796234
385,90.62580554838534
386,4.95877422758565
387,53.99989165994471
388,39.25245166015798
389,33.44819298128338
390,20.952006189540317
391,12.329254961920611
392,92.03296708113422
393,63.74711883954334
394,41.867077241153815
395,68.72434440627735
396,14.912909462642753
397,63.20756564455691
398,6.627836063624349
399,22.78752698846347
400,42.94261248473765
401,57.660859470076154
402,36.202405438794116
403,53.75745145605585
404,5.009435309851984
405,25.254446242400665
406,2.4302882821462646
407,61.09079284873463
408,98.61911593517398
409,49.20161353111274
410,5.767154845023892
411,89.1485542958054
412,44.87807951180712
413,31.800608568398136
414,93.31434169930466
415,38.87434842277765
416,9.950155609633725
417,60.89347395034939
418,59.46863996400321
419,60.86849402258549
420,7.023702885284566
421,2.7449221468696217
422,44.07559613093242
423,11.500815602533098
424,4.365166788280151
425,2.692924737029112
426,97.81911438369517
427,46.95992071908643
428,65.25468166215012
429,2.4238330385695117
430,28.788315449476563
431,2.1095012911965028
432,78.84491998247826
433,25.324788179752478
434,12.587891458270128
435,64.29458738526725
436,32.80713934699349
437,19.840210387601832
438,8.119014828784133
439,74.98220155268062
440,78.94367266334864
441,21.79049736236669
442,97.64071316934877
443,42.707068732477595
444,19.369429383310642
445,92.23289999846193
446,71.14105876392601
447,63.11473570580623
448,14.534149221407066
449,86.72824958698477
450,82.8371747036157
451,11.383409331230798
452,15.508579881535223
453,73.16919497451035
454,64.79299371216729
455,19.03944962117642
456,63.567512395482304
457,63.82299830166676
458,55.93757310906536
459,55.97181516246859
460,99.89053333569505
461,71.50614427049831
462,72.78698651282701
463,28.603957599704366
464,70.13172113918021
465,64.80533488996876
466,35.278101071739755
467,60.914860214283536
468,81.36361469122436
469,32.47196073346311
470,14.636628834206789
471,49.048460758064984
472,76.47404435474257
473,38.3961645488807
474,43.18326304692851
475,76.18713575155027
476,61.64820723252402
477,26.938868362045664
478,89.8880411573576
479,38.03125784824029
480,85.99271738724032
481,25.676907725641883
482,94.96199541387156
483,33.24600115318446
484,31.937212234624845
485,84.29027247847195
486,58.02273652301121
487,11.657475645029002
488,85.32231442715454
489,72.50942243737117
490,3.170668454883663
491,1.1291866906026238
492,80.78239270728665
493,33.563097552868726
494,21.273217484114404
495,84.57216271096667
496,2.630578697567021
497,63.22272166399782
498,18.602890311311548
499,16.11461337494723
500,20.444173980346324
501,4.009320827604079
502,7.137525176930248
503,23.372893192115264
504,46.552382143814576
505,92.10106595963738
506,57.32738706114713
507,86.83298516280982
508,15.03707842775216
509,45.91760297118114
510,49.878071170502515
511,97.47239342498155
512,66.08042099816205
513,63.17484239914486
514,57.96164212056782
515,40.523719258906276
516,23.529155122576274
517,99.31343931300192
518,50.05401596833733
519,88.34455621739703
520,61.14581229548233
521,36.44517550595108
522,15.202845179955071
523,63.897294556033465
524,17.93810076993678
525,11.644963549973742
526,35.29598880876562
527,96.01223186324145
528,10.257235673762931
529,49.1999350146505
530,74.02632104040173
531,3.926859255357218
532,42.864651410933604
533,65.4993181219227
534,35.15763549050453
535,69.99737715740243
536,62.40421069774133
537,70.67526810835628
538,69.62804029531812
539,69.66893170567846
540,62.231017733339954
541,93.99754097832472
542,13.715399700447229
543,45.44839066669111
544,13.577879432824103
545,68.52228577070383
546,56.10469074924299
547,54.83872034801246
548,75.50535089169246
549,74.96100891646005
550,69.2853497507279
551,26.736442780699164
552,79.4070631252718
553,84.46364424458814
554,39.24730439127053
555,24.99106235564105
556,26.56459482947139
557,37.13416461991225
558,89.48376220455853
559,90.93985896897678
560,35.360745760069754
561,51.29255890122032
562,42.52762582615183
563,58.03218946081805
564,42.75249778297175
565,49.61625261848086
566,79.68037822927647
567,75.42068512718781
568,59.258360365170105
569,64.70207942584909
570,49.278496652731306
571,44.86646037780151
572,29.296631949852703
573,81.09640389214383
574,99.19051719343808
575,65.6150459747671
576,48.752272074207696
577,30.402510933207783
578,18.05159238660877
579,22.055038949084917
580,63.237531755479914
581,71.63929707982643
582,2.242146120698596
583,2.4077555278085083
584,46.04895352153271
585,37.58573011270101
586,42.57770185210964
587,75.42179405919765
588,13.852010026880057
589,79.2980436369786
590,2.132034883852396
591,9.535272236157777
592,17.703841662294074
593,65.71570233785738
594,52.11183375164945
595,16.222927771821116
596,2.0828261870058484
597,65.28259206091967
598,84.41720509633062
599,42.158138932259725
600,66.06016380745726
601,89.57534777659349
602,92.72873461674726
603,43.24316706743983
604,16.07287729696423
605,75.33402493701847
606,91.0426255081765
607,28.963544588935076
608,75.29411160248158
609,49.86425940426235
610,89.90998982695474
611,37.533947121962456
612,80.6034889494687
613,57.30925939454929
614,22.13360364904299
615,27.844730717331434
616,12.430852338748855
617,69.4212121944532
618,48.609301934419946
