,0
0,0.41504892169286256
1,0.21032284744500163
2,0.07174109216841462
3,0.3398322493061825
4,0.6799481979648592
5,0.6510241401957957
6,0.029154270167913054
7,0.4127232773586891
8,0.6680676986042297
9,0.08576438128338282
10,0.5510791964360642
11,0.5469570553077292
12,0.8530172052086745
13,0.3011829180043829
14,0.2301819240954669
15,0.06891714327642362
16,0.8245719763894686
17,0.8433323963916279
18,0.8165968073290192
19,0.7331155245764872
20,0.9584269891777549
21,0.632236935478245
22,0.6116836330996275
23,0.7298853081850435
24,0.6666713087967857
25,0.47808307203608524
26,0.35164170225519154
27,0.9765299409550667
28,0.05088578774066799
29,0.3804157149670746
30,0.3416850525997084
31,0.09637854396185552
32,0.46853981569376424
33,0.3539465918782747
34,0.8371531615335525
35,0.4924322232701295
36,0.9778386813162033
37,0.43124872784222357
38,0.7581655099360917
39,0.6218527788435342
40,0.532201607359384
41,0.01968283695670936
42,0.5355147297845454
43,0.08479154273043454
44,0.469413675421832
45,0.3395716000207383
46,0.8469448442735397
47,0.7096632109504905
48,0.6942851513443302
49,0.19383254149605944
50,0.07554804290230244
51,0.5069887620069701
52,0.9667554576503717
53,0.22452778349138325
54,0.005090690306980394
55,0.017782520675578173
56,0.9016995490729391
57,0.06966442249204563
58,0.269401672305262
59,0.6298621104234731
60,0.15076324725771018
61,0.7426379976081551
62,0.49069962728853367
63,0.6817562850138729
64,0.2540655026773414
65,0.4749354318823339
66,0.7719866024102824
67,0.045351169019677284
68,0.019832826885169963
69,0.7912347415996662
70,0.7178136585879763
71,0.7182045235368709
72,0.7729832820717549
73,0.6405036072421235
74,0.8384535216104647
75,0.05249712359696812
76,0.6630642462781233
77,0.5568291483429917
78,0.017536915093078864
79,0.7141031083496463
80,0.36866825736404163
81,0.8063787117852174
82,0.8080345691361861
83,0.06046494880038156
84,0.45878453656105367
85,0.7079574233060945
86,0.9969801073712633
87,0.39596247629582393
88,0.5583962141120115
89,0.1493553670833384
90,0.9891716855442345
91,0.6788076569928055
92,0.601161247972499
93,0.9429045624725044
94,0.4353377713642208
95,0.02460185900095424
96,0.31339454842908854
97,0.5466506050379626
98,0.31688191474206095
99,0.2694736370921098
100,0.9910474279472055
101,0.2593669239036912
102,0.27385039708038006
103,0.16940776001553504
104,0.9579595040452972
105,0.9301708114912629
106,0.08252014393439466
107,0.685953932399698
108,0.6290286707754811
109,0.2903687455317583
110,0.936375490737661
111,0.5184764868998807
112,0.2342099208471936
113,0.8632587362489886
114,0.7707906707495773
115,0.059653138037957465
116,0.006265439234302339
117,0.05334781994038018
118,0.1581820098831711
119,0.932671841446321
120,0.7671223609874152
121,0.058400879429447494
122,0.8942363464435135
123,0.06502970016365062
124,0.5327435406970304
125,0.2931068271789471
126,0.7673465323528179
127,0.965289927651325
128,0.5955244038111714
129,0.644266224013328
130,0.8638704408430183
131,0.8194960145521116
132,0.5731697649153852
133,0.926010634455855
134,0.7887801755361326
135,0.25609318248571333
136,0.9072504827131471
137,0.22167766936662703
138,0.7811528777511526
139,0.580641812159384
140,0.18849765634195403
141,0.6896028288388457
142,0.107808059880664
143,0.9464514031099693
144,0.11120370454919837
145,0.772894567965351
146,0.06951758221409976
147,0.6098237647871185
148,0.6364194751238342
149,0.004655330795446666
150,0.0812637395525263
151,0.8494741418621201
152,0.5383712147376976
153,0.00500144898951993
154,0.9685222519056927
155,0.13801113533522846
156,0.8171733202108401
157,0.4120712865741567
158,0.15041758596829236
159,0.3118097811243348
160,0.33953994508111096
161,0.11484064503979508
162,0.05866438299912391
163,0.7444044549574572
164,0.8471733578550388
165,0.4572769550994582
166,0.08865062072998142
167,0.02004549778131204
168,0.7178168934078686
169,0.819548091142848
170,0.7413405071661474
171,0.0038172948871475487
172,0.47920901112644154
173,0.9162277299239183
174,0.40604788598295083
175,0.9274315449864317
176,0.4770571580225982
177,0.18126908021258747
178,0.31919068549676677
179,0.4700416777392836
180,0.9235668811676884
181,0.9465984162372513
182,0.8709563718758189
183,0.3986292191464489
184,0.8420063647411827
185,0.7083857516347792
186,0.3483675526912846
187,0.741224437752312
188,0.010885416445813423
189,0.2176560354492355
190,0.9369383867379429
191,0.8836802585338306
192,0.20110150142236294
193,0.6659559531700193
194,0.4536605724206846
195,0.4860232527955992
196,0.9544891465172495
197,0.4570151318724649
198,0.060692771129551626
199,0.1273398630693634
200,0.9505369095004026
201,0.51761430633081
202,0.2533396828147204
203,0.16077803837296345
204,0.07692578880439283
205,0.2626678708936724
206,0.2794009963756986
207,0.914580670097452
208,0.12772336126033268
209,0.5964429927477327
210,0.7320790577473305
211,0.6806435323198617
212,0.6227235211035567
213,0.46321400337400653
214,0.6640308554704689
215,0.9748244104923056
216,0.7085655373398658
217,0.42350722649944506
218,0.1771448116531823
219,0.7766497757758278
220,0.7656005904554978
221,0.3819586666383029
222,0.9607038246151788
223,0.4713091360761337
224,0.019785017591282816
225,0.32862635538100216
226,0.4712019442346148
227,0.8175131995149133
228,0.07506728182596922
229,0.8889027559302175
230,0.8134979981883765
231,0.2604349750150945
232,0.5646000431415057
233,0.81296769457775
234,0.1926590415114332
235,0.5151696549414574
236,0.7385742476985881
237,0.4380231425239671
238,0.8651074996097082
239,0.4011373730004675
240,0.7015228678071691
241,0.6805752862927821
242,0.4672195564558378
243,0.6890030259215657
244,0.17475516084358433
245,0.808799426567516
246,0.47896736592998
247,0.03869486393525556
248,0.9823687362210889
249,0.13499532002706383
250,0.8268670977590923
251,0.36999462972901087
252,0.06336430457734821
253,0.45461568011966835
254,0.8050817688674493
255,0.7987796117506415
256,0.041121717252998846
257,0.7491188534996688
258,0.7607474657171744
259,0.02245759353404364
260,0.2651200717649749
261,0.7342356284238244
262,0.48295387782067545
263,0.8591723775019307
264,0.039293788537023144
265,0.7058071385630701
266,0.9369100228812294
267,0.5146694237963819
268,0.2041339987567552
269,0.5096157542792095
270,0.2833049248590993
271,0.979744191081101
272,0.9366439860575168
273,0.9787698315412066
274,0.2957632696740904
275,0.1300292089114764
276,0.4995271040222664
277,0.41247121142245047
278,0.6005066661415446
279,0.19896578851797897
280,0.4925596194059694
281,0.29916251752418954
282,0.5376812782242611
283,0.22609320728606697
284,0.3244924767727807
285,0.7383307967181119
286,0.06755268101571621
287,0.4485755092141709
288,0.26131799010986956
289,0.039862396415344836
290,0.20023828279254197
291,0.32048800219789453
292,0.6560795962615377
293,0.1923557142269141
294,0.21596318028224326
295,0.32339037632910994
296,0.5519198446419809
297,0.5845396499337631
298,0.14371462180371364
299,0.3630837239206123
300,0.33358876439224594
301,0.8025244210147249
302,0.6183182338387523
303,0.4227748416816972
304,0.2996540995743928
305,0.2054915015577371
306,0.4054253362162934
307,0.5838286617441687
308,0.8967621501924007
309,0.673299849434086
310,0.6977159619373203
311,0.22648854826998033
312,0.06248528093301642
313,0.25998162871336294
314,0.5003320771020066
315,0.8584031655497321
316,0.6444219717679712
317,0.35082115877846054
318,0.05623824351806572
319,0.6957711495187134
320,0.39260131199265735
321,0.9380401199869235
322,0.12901517009746344
323,0.6460182328450477
324,0.6785990124643332
325,0.3312278336913781
326,0.8055053841121815
327,0.5901851253971193
328,0.7881199977936881
329,0.29885823768209596
330,0.6581444588138081
331,0.1916284007842627
332,0.8356214102173974
333,0.5517135652844001
334,0.30529139591676224
335,0.4248757470651209
336,0.0648046420603079
337,0.9572092363690785
338,0.3125556734405974
339,0.018260217996824313
340,0.01881201777701702
341,0.4055921611774417
342,0.4368225518682691
343,0.08549834054184724
344,0.3010180404766001
345,0.6362562417385076
346,0.2587881396497683
347,0.46821056999977073
348,0.914624131318656
349,0.4208144351459253
350,0.15710382395285316
351,0.5817676787898053
352,0.9057274028126777
353,0.9206864919937835
354,0.3377885552504012
355,0.2397476618918959
356,0.7335348262704695
357,0.0013521189959363467
358,0.18854180501228224
359,0.34668516987718423
360,0.2998247586789955
361,0.1960670277062193
362,0.6267303057853358
363,0.7260141873329161
364,0.6597256507635464
365,0.8687473312988675
366,0.023069798465613633
367,0.18650882695458892
368,0.42658432408331914
369,0.34405723323364523
370,0.10312647023303956
371,0.14556778436556927
372,0.17543204611540175
373,0.8906823543918436
374,0.44502762993007594
375,0.9269992073465695
376,0.24269496976662974
377,0.6576368349522721
378,0.6394133674709703
379,0.5329081239408096
380,0.8188954764244387
381,0.8214984769232223
382,0.3749005896790568
383,0.891998346865493
384,0.7194094641406487
385,0.07833463233490412
386,0.18788285126419202
