,0
0,49.79780743814639
1,1.3038955396801666
2,70.18573305203083
3,68.26315480594268
4,95.87757005956531
5,46.27023779501018
6,27.988572591326054
7,87.28411901912148
8,58.068889219739084
9,26.12729533300483
10,4.803255454017908
11,63.449991289613315
12,86.34905625010335
13,3.432898205664081
14,91.23738344050427
15,46.089474977133136
16,82.0579816969684
17,8.002185481554259
18,54.37770743912834
19,15.806619738086859
20,7.026534800972284
21,24.31981081052107
22,87.77247774789046
23,29.044854256262575
24,3.373468689125636
25,95.15101928075514
26,36.397356376183524
27,52.11043583106863
28,18.637541417928304
29,21.307486349274406
30,92.0482462141275
31,97.05698722769802
32,84.04332104638344
33,24.44983250678556
34,57.94818647472214
35,25.58058924380474
36,92.30804390071162
37,21.292854354050107
38,92.89757808681004
39,23.917639711516436
40,12.85540070109532
41,15.835224544564209
42,84.4262145288099
43,38.76972542070401
44,64.97496044412149
45,84.67830757592138
46,83.83370167141484
47,77.41852684245174
48,96.45308532137294
49,36.48385124702317
50,5.6789628363904
51,58.91154341209233
52,48.72135607049341
53,86.2136418797516
54,26.32961060756358
55,36.92302546310198
56,85.23642669568926
57,68.20964925073089
58,23.219917483541643
59,95.38678019598143
60,50.16095519338275
61,10.091718199987444
62,57.47030344230436
63,49.10521807931618
64,70.01873763950115
65,77.57950136680027
66,11.186262179802053
67,66.07970522177862
68,87.05022251310685
69,34.3546092474319
70,88.80478043701748
71,79.63000690898444
72,97.47613494428036
73,88.49728794452048
74,23.703907495501618
75,82.72790490771364
76,85.58719745504688
77,77.52283554335767
78,99.0073187188075
79,99.64602554548277
80,65.19833559856579
81,40.38316694120723
82,82.18104974306566
83,3.5418014489285166
84,28.82075743370115
85,57.513588683760396
86,39.49283446202265
87,42.430510555524634
88,60.7146198404975
89,17.91594184979015
90,20.422234893344505
91,27.017849556809303
92,75.18872816409271
93,95.98218107934913
94,17.388610426557214
95,65.30141534499937
96,35.5585248962223
97,94.86556918598423
98,18.055318699061228
99,82.69948304892998
100,25.496499605120913
101,82.59401898025251
102,12.70368958062189
103,45.23251886772807
104,69.17514225688596
105,85.63859319422636
106,87.91614422381903
107,80.47460677331424
108,76.05443840228496
109,8.390398625051676
110,72.73543580929321
111,69.80864256975377
112,36.80014073550176
113,40.95493848492714
114,52.91107390182712
115,20.721632720782914
116,92.61534658167778
117,36.79593265657171
118,9.942571082997464
119,36.98515668860796
120,17.646658269573834
121,78.43481869404188
122,16.51940396684036
123,92.94571330160294
124,22.28363381268066
125,86.08245397891511
126,15.96479368984902
127,42.79121200445323
128,63.53581922674639
129,55.05398708632546
130,40.584781204357455
131,47.382194015190784
132,12.637035210982006
133,15.3124654905897
134,74.6094117504214
135,74.54103245201891
136,93.40799697575002
137,90.68897733528055
138,71.3969628060059
139,84.3416402857638
140,87.1566671353072
141,69.24267244869813
142,50.53157120826091
143,72.67186276485957
144,9.882853520731649
145,3.8361343835702
146,70.39021708457854
147,5.452214872449968
148,74.92860807172721
149,46.988373162053975
150,6.988394492157379
151,51.26122409559364
152,79.85487740865433
153,58.45212739247009
154,59.85709402550686
155,25.490039637217254
156,9.475499209605044
157,10.016895411001503
158,9.998013640042336
159,80.74882722593051
160,97.66725793910663
161,65.07425448059647
162,82.69880256405283
163,28.856772385100705
164,98.53755849232634
165,91.29368672124504
166,70.44711412770798
167,88.7600131474329
168,37.37542920558784
169,51.68783928929109
170,96.19283825396222
171,95.01523496279427
172,26.540500343220508
173,24.15708048119515
174,25.579792175034278
175,11.206024349719623
176,57.66410518678341
177,68.3401776248908
178,16.529793264921523
179,97.27246480244165
180,32.97076266800719
181,15.03382728881495
182,98.37918951464913
183,26.463682799570353
184,52.525629562005584
185,68.15660011117252
186,57.45499798841116
187,28.823661077005568
188,15.662769202470972
189,41.63926755904149
190,41.199965336579695
191,32.75830877869582
192,67.5676165744833
193,2.1533132697134416
194,72.42644328237053
195,48.282567873624835
196,77.31463413410175
197,16.382636652671636
198,12.974181460382262
199,25.740245905746995
200,88.81423427781978
201,72.09468248990973
202,56.32719190761506
203,76.91291013021767
204,13.203700746849679
205,85.05332376229225
206,1.766756393157931
207,25.782609537569268
208,17.01897933570017
209,48.53571843169746
210,89.90103465410715
211,52.49749236608835
212,32.17923730332593
213,46.013109720311775
214,69.58293395681872
215,76.72529097030936
216,30.472343202718676
217,53.01637205273948
218,43.92427438174191
219,49.67128660503476
220,4.282672419482669
221,41.655270699978175
222,36.824116737221665
223,48.377039823417675
224,38.117320356158544
225,5.347157792448742
226,73.27190228759135
227,26.76130895869835
228,85.99242017709471
229,99.08448826157911
230,33.469913094989
231,74.62650317458011
232,51.58021638644994
233,96.4443889447967
234,12.037882905274088
235,88.86360797262675
236,52.33187885969222
237,46.21490235317602
238,55.558778820784184
239,15.481497069818783
240,59.108912177901765
241,82.42987757844512
242,22.815769212761605
243,69.18201900427277
244,56.892812647721
245,28.530733537371233
246,7.092707970758305
247,35.45554139039171
248,25.116688241921146
249,40.11035889348739
250,99.00486113344152
251,86.29392479155584
252,53.10793583210397
