,0
0,0.04681528586189865
1,0.018978495308770937
2,0.07152795464993433
3,0.5356408285721717
4,0.553340105488547
5,0.4299440112301477
6,0.5685672428021087
7,0.9113789836007854
8,0.0035227206689976143
9,0.6739728444842746
10,0.4096292142957457
11,0.6006996634595615
12,0.9732947374540205
13,0.15039082247005686
14,0.24728904136520347
15,0.03885445406498278
16,0.9967011826007306
17,0.9833628382237298
18,0.36429838148768046
19,0.08402810217164236
20,0.7928946938000687
21,0.7690626243132797
22,0.1847190232113597
23,0.9897591600333602
24,0.4054582097366848
25,0.5184815187918942
26,0.3595507941200966
27,0.9714868961143892
28,0.31432144909178594
29,0.9776101572463668
30,0.11081737888369214
31,0.35490479547840503
32,0.5900301519255228
33,0.5369423926800476
34,0.4536859770757884
35,0.7874770568972972
36,0.49177526682556005
37,0.41120720783363707
38,0.5784501568279241
39,0.5785936458152573
40,0.9210896197440989
41,0.7609567322433348
42,0.016343025411265977
43,0.39859361367545687
44,0.2142307736109661
45,0.03410882475759702
46,0.7955298590328086
47,0.3674679307385572
48,0.9079775701579246
49,0.6818490295729369
50,0.6181347087266251
51,0.32431179026676393
52,0.840664016349116
53,0.1501435796394993
54,0.6002308642498124
55,0.35506932983131634
56,0.14549254391427036
57,0.93820464833319
58,0.22274392083476013
59,0.48796401963752245
60,0.08904920809129113
61,0.19630441706303203
62,0.4644409504075647
63,0.46573944706524306
64,0.5125492567233267
65,0.5946760151956176
66,0.12879398124575148
67,0.2754208719152733
68,0.9399255758868897
69,0.026049105298655117
70,0.5763172051195271
71,0.08595241667176268
72,0.6953260749599657
73,0.972626135102859
74,0.1957362139195742
75,0.8982683927333546
76,0.29037344790616737
77,0.10377532987364002
78,0.6239823321099437
79,0.8019516551139303
80,0.5972748182253814
81,0.7450453965873427
82,0.31261218144161707
83,0.16507865496138197
84,0.05608396869705279
85,0.7469770401208276
86,0.11538848784804134
87,0.08620629282066583
88,0.4869834589820632
89,0.7849102416236039
90,0.3601576741711099
91,0.13732134860682887
92,0.8842011458404061
93,0.9257879987485126
94,0.3568797511585736
95,0.3148094775106607
96,0.07528736287429283
97,0.9932957938761162
98,0.08584009844487939
99,0.16036006418727622
100,0.17690889337494642
101,0.6124877210168703
102,0.8529070612046724
103,0.5948488956666153
104,0.7063612974555943
105,0.0286184709579278
106,0.600189876850908
107,0.3268630511333086
108,0.0583459795022806
109,0.28406600306511987
110,0.3137720015594532
111,0.5229435638084821
112,0.7875980270223298
113,0.5490459676119003
114,0.5144033369971804
115,0.25835960525353185
116,0.5923444276337362
117,0.821943595608327
118,0.7986551874270811
119,0.11626622745576864
120,0.19407380237843996
121,0.9582701459487091
122,0.4128790567847266
123,0.2635980837415943
124,0.3351050459649473
125,0.5927899896101351
126,0.5010683797856679
127,0.8238110462328604
128,0.1323203586562114
129,0.5735110144142844
130,0.08859820044634326
131,0.32793199556049457
132,0.6695333002198414
133,0.9783928793844614
134,0.6463669761837488
135,0.7133499479079359
136,0.5072552894381303
137,0.9657960650161601
138,0.7778911550415089
139,0.42718741523047865
140,0.6659704508097443
141,0.20862994879488583
142,0.5036105347424686
143,0.8019999705736094
144,0.04328993591747632
145,0.7885835248803233
146,0.5584658882898607
147,0.5931034016513517
148,0.21085168895578188
149,0.4737062934104944
150,0.11739838963225213
151,0.224852431007878
152,0.009881391052409483
153,0.29206220526018034
154,0.18770029409302746
155,0.5039222858285467
156,0.7900001563431511
157,0.7516986805150375
158,0.9153992261847116
159,0.5605937377311762
160,0.6043515209286741
161,0.3273111322443867
162,0.9013802104433706
163,0.14185533873029865
164,0.34814045151042927
165,0.708844738215413
166,0.8478605021835991
167,0.7438010919468239
168,0.03275436669203702
169,0.7018065991175362
170,0.9265756479900371
171,0.4600777604097943
172,0.9849951310400875
173,0.034026116395757366
174,0.3715432277615274
175,0.6545410336107916
176,0.4506427345167986
177,0.6003722712676747
178,0.10699493990114484
179,0.5667303389650629
180,0.5875531456635286
181,0.4765680795695383
182,0.36659859542739603
183,0.9073045857129308
184,0.6200984517410767
185,0.15927431866089437
186,0.48300270405736434
187,0.6307388919498932
188,0.6416662922979252
189,0.12803835948940856
190,0.7866271227841987
191,0.9770297794165934
192,0.9762739813112414
193,0.701958730749288
194,0.6921152166748004
195,0.5944485978740819
196,0.5084915036008809
197,0.7448636343020582
198,0.8878322405730661
199,0.5012899589509275
200,0.407243041903532
201,0.9634378714391505
202,0.4121974677635373
203,0.33103781066407145
204,0.684283356111206
205,0.40084770622473176
206,0.009156155181840986
207,0.6338721807353573
208,0.9313960566253808
209,0.0526617701725256
210,0.21508855963515372
211,0.7121033009785684
212,0.38223113601696945
213,0.013676936665428907
214,0.9021790617734553
215,0.7057025479876278
216,0.9081328937993417
217,0.9099259990810179
218,0.5732072363331074
219,0.2077514462672151
220,0.4794022067033883
221,0.13531847566855337
222,0.10753513009370075
223,0.3964839021173885
224,0.29626941046000677
225,0.5462881282441787
226,0.37191355563498096
227,0.6930056838474201
228,0.5279346148469052
229,0.034202129026159045
230,0.0629906308435304
231,0.3627248748512941
232,0.9881805934732272
233,0.26324916290318046
234,0.4813426571541861
235,0.9222548648057224
236,0.3192010867508652
237,0.7782355140963875
238,0.6665450334548788
239,0.7658809450672408
240,0.061999687137066606
241,0.28212932323574746
242,0.8957478458360514
243,0.5782654170244721
244,0.6470421670401585
245,0.12720169367836054
246,0.7513402562616613
247,0.19399012318562214
248,0.8967950412517629
249,0.26120792197634113
250,0.3758817305550255
251,0.14900873356882094
252,0.8639650878295704
253,0.45876720351434697
254,0.5686483967547157
255,0.790657889154074
256,0.3567159575895804
257,0.6425391408173042
258,0.4270172188887661
259,0.4473178519938853
260,0.6573087102067562
261,0.8237618897105189
262,0.5804718430783337
263,0.9785065223293339
264,0.23273688168326434
265,0.25732580602429
266,0.19078916760950526
267,0.4227724501016966
268,0.8090728460793001
269,0.8197702535412877
270,0.044264540910609496
271,0.994843799251171
272,0.057160364788335305
273,0.8291633621391259
274,0.579162935762235
275,0.5540873679778195
276,0.5337141713655519
277,0.2080751959150582
278,0.09334314214901762
279,0.4769520709579852
280,0.9868699886710303
281,0.27664156066679013
282,0.4096972675312457
283,0.19980094930346304
284,0.39757777568966324
285,0.32618625388583344
286,0.6267866649106724
287,0.9034379853518308
288,0.6999306630418818
289,0.7509446717002528
290,0.7829681607033551
291,0.6470183706929528
292,0.511346272568482
293,0.11552435738797628
294,0.7944524901148717
295,0.7680863916364687
296,0.21144330119025356
297,0.5856915212407536
298,0.821781960492611
299,0.202427592666639
300,0.7108385628769934
301,0.3031141339166036
302,0.5980531656041118
303,0.283426544072107
304,0.7281068895140688
305,0.7843576011436283
306,0.8231829381836795
307,0.2214534121512094
308,0.7437588040903875
309,0.8578707358501081
310,0.5883090573563058
311,0.2574943986414787
312,0.4184203189833946
313,0.3164084379779375
314,0.6825719074606105
315,0.8957287478899323
316,0.09577411004312486
317,0.3459670306057866
318,0.856667669729164
319,0.8226221973927542
320,0.05949118741296966
321,0.5363301927639085
322,0.40032436672008787
323,0.13701884334259684
324,0.8459906950437565
325,0.40623772182678086
326,0.08029038849883241
327,0.7055484980370527
328,0.22171613204662133
329,0.5835548145793461
330,0.06277013809283172
331,0.029380806004663196
332,0.7340305300437651
333,0.9318153844255366
334,0.0559071570892653
335,0.9808946531847552
336,0.8574450812418358
337,0.16354426126014854
338,0.19881965427616233
339,0.5292687539749991
340,0.08829028593739208
341,0.2553334262840884
342,0.12573718772259845
343,0.9895245876760883
344,0.9948954887597806
345,0.5762935021957953
346,0.24290751251401133
347,0.35184653748901795
348,0.7152815452798752
349,0.48471941787970896
350,0.7322624290312223
351,0.08120856571299284
352,0.1526482718212787
353,0.12797123100211072
354,0.39033600596594487
355,0.9654507409394741
356,0.5075584342445244
357,0.29579172506696794
358,0.27356972565199456
359,0.29343341937146816
360,0.22909140472347522
361,0.3644104794589883
362,0.5484618550190465
363,0.3280723255977378
364,0.8886413234235628
365,0.12777643264876515
366,0.2405499561325697
367,0.8875878420328205
368,0.9798939411911828
369,0.26565439703953386
370,0.6169867078247262
371,0.3258878539782112
372,5.222773808066794e-05
373,0.7209656869289307
374,0.871689368277044
375,0.848768932236176
376,0.48910199248309816
377,0.0432332640857529
378,0.31283977551799425
379,0.4445903996879407
380,0.15813778903310938
381,0.9313014143649919
382,0.9201625025256519
383,0.7964367562517247
384,0.8922445589335046
385,0.8388192895811049
386,0.9713384055122516
387,0.9636191564189984
388,0.2461797337586601
389,0.4776145336980262
390,0.7717527070952188
391,0.7594680222587208
392,0.13613278800982775
393,0.988739320830265
394,0.4607976608795731
395,0.3245394495739218
396,0.6651365950368853
397,0.9022372126118235
398,0.8942298453250648
399,0.19272127029146924
400,0.7782437906206108
401,0.3027416818508597
402,0.7003372139137145
403,0.4993353898056876
404,0.7614106650045084
405,0.4217477471491433
406,0.8473059723898322
407,0.8696228228112547
408,0.1122522830265339
409,0.21294299308224018
410,0.2580407600898925
411,0.5272250757362904
412,0.15251181079328924
413,0.04157160911186886
414,0.6419797776377587
415,0.7885726113648521
416,0.18098096969821242
417,0.8311488324523799
418,0.07288468013518967
419,0.21693818102446905
420,0.9162063967443725
421,0.1124822030977447
422,0.9515885879971763
423,0.2739583388761869
424,0.30970967488581147
425,0.8588687696008929
426,0.7752454238639033
427,0.995946090565489
428,0.4399044494120299
429,0.06696238260901988
430,0.9308759112594484
431,0.8809378043656386
432,0.7574470270759561
433,0.016852030084281377
434,0.6457504586065808
435,0.15736604192932924
436,0.7198149600642266
437,0.9993230175435921
438,0.9920909621798536
439,0.14382563312704189
440,0.35350009568913277
441,0.6477150399497976
442,0.15090854947672594
443,0.7671013671735067
444,0.8411756380011572
445,0.8443489464361772
446,0.7790081243548688
447,0.2433475643948757
448,0.39789803474446894
449,0.7999571719324903
450,0.6119620269415411
451,0.5303323348453625
452,0.4845784509473867
453,0.8747989527815474
454,0.509950724122642
455,0.8967761383732079
456,0.2541617822731489
457,0.897709738882202
458,0.663454398354225
459,0.6402051117917689
