,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
14,14.0,0.5646879019927091,1.0,0.00014381113381337855,0.13845315183954818,0.0,1.0,0.0,0.0,91.66666666666669,0.8
15,15.0,0.5691984605614532,1.0,0.00014730887948894792,0.14143912072413836,0.0,1.0,0.0,0.0,91.66666666666669,0.8
16,16.0,0.5736873659530451,1.0,0.00015085367934113738,0.14445344263499543,0.0,1.0,0.0,0.0,91.66666666666669,0.8
17,17.0,0.5781534194889933,1.0,0.0001544450545048552,0.14749538959393715,0.0,1.0,0.0,0.0,91.66666666666669,0.8
18,18.0,0.5825954541411978,1.0,0.00015808250342346224,0.15056421902897274,0.0,1.0,0.0,0.0,91.66666666666669,0.8
19,19.0,0.5870123357841535,1.0,0.00016176550285555564,0.1536591749609911,0.0,1.0,0.0,0.0,91.66666666666669,0.8
20,20.0,0.5914029643518932,1.0,0.00016549350891127275,0.15677948920038667,0.0,1.0,0.0,0.0,91.66666666666669,0.8
21,21.0,0.5957662748978659,1.0,0.00016926595811427055,0.15992438254967628,0.0,1.0,0.0,0.0,91.66666666666669,0.8
22,22.0,0.6001012385564687,1.0,0.00017308226848549015,0.16309306600822027,0.0,1.0,0.0,0.0,91.66666666666669,0.8
23,23.0,0.6044068634053628,1.0,0.0001769418406448397,0.16628474197525236,0.0,1.0,0.0,0.0,91.66666666666669,0.8
24,24.0,0.608682195228153,1.0,0.000180844058926954,0.16949860544752668,0.0,1.0,0.0,0.0,91.66666666666669,0.8
25,25.0,0.6129263181774662,1.0,0.00018478829250721514,0.17273384520800858,0.0,1.0,0.0,0.0,91.66666666666669,0.8
26,26.0,0.6171383553388272,1.0,0.00018877389653431577,0.17598964500217806,0.0,1.0,0.0,0.0,91.66666666666669,0.8
27,27.0,0.6213174691961963,1.0,0.0001928002132656939,0.1792651846986629,0.0,1.0,0.0,0.0,91.66666666666669,0.8
28,28.0,0.62546286200037,1.0,0.00019686657320228956,0.1825596414310734,0.0,1.0,0.0,0.0,91.66666666666669,0.8
29,29.0,0.6295737760418327,1.0,0.00020097229621918874,0.1858721907181074,0.0,1.0,0.0,0.0,91.66666666666669,0.8
30,30.0,0.6336494938299753,1.0,0.0002051166926888349,0.18920200755915517,0.0,1.0,0.0,0.0,91.66666666666669,0.8
31,31.0,0.6376893381809441,1.0,0.00020929906459364237,0.19254826750283655,0.0,1.0,0.0,0.0,91.66666666666669,0.8
32,32.0,0.6416926722166544,1.0,0.00021351870662499002,0.1959101476860943,0.0,1.0,0.0,0.0,91.66666666666669,0.8
33,33.0,0.6456588992777657,1.0,0.00021777490726575336,0.19928682784169205,0.0,1.0,0.0,0.0,91.66666666666669,0.8
34,34.0,0.6495874627536985,1.0,0.00022206694985367137,0.20267749127212167,0.0,1.0,0.0,0.0,91.66666666666669,0.8
35,35.0,0.6534778458329739,1.0,0.0002263941136230688,0.20608132578820457,0.0,1.0,0.0,0.0,91.66666666666669,0.8
36,36.0,0.6573295711773292,1.0,0.00023075567472258596,0.2094975246108007,0.0,1.0,0.0,0.0,91.66666666666669,0.8
37,37.0,0.6611422005232609,1.0,0.0002351509072068002,0.2129252872343106,0.0,1.0,0.0,0.0,91.66666666666669,0.8
38,38.0,0.6649153342147973,1.0,0.00023957908399979054,0.21636382025082154,0.0,1.0,0.0,0.0,91.66666666666669,0.8
39,39.0,0.6686486106713424,1.0,0.0002440394778288826,0.21981233813396456,0.0,1.0,0.0,0.0,91.66666666666669,0.8
40,40.0,0.6723417057946528,1.0,0.0002485313621270201,0.2232700639817373,0.0,1.0,0.0,0.0,91.66666666666669,0.8
41,41.0,0.6759943323189429,1.0,0.00025305401190238897,0.22673623021775233,0.0,1.0,0.0,0.0,91.66666666666669,0.8
42,42.0,0.6796062391082428,1.0,0.0002576067045740974,0.2302100792505325,0.0,1.0,0.0,0.0,91.66666666666669,0.8
43,43.0,0.6831772104051338,1.0,0.0002621887207729244,0.23369086409067633,0.0,1.0,0.0,0.0,91.66666666666669,0.8
44,44.0,0.6867070650349396,1.0,0.00026679934510630564,0.23717784892586738,0.0,1.0,0.0,0.0,91.66666666666669,0.8
45,45.0,0.6901956555695359,1.0,0.0002714378668869054,0.24067030965386454,0.0,1.0,0.0,0.0,91.66666666666669,0.8
46,46.0,0.6936428674547637,1.0,0.0002761035808242966,0.24416753437376273,0.0,1.0,0.0,0.0,91.66666666666669,0.8
47,47.0,0.6970486181054942,1.0,0.00028079578767943776,0.2476688238359736,0.0,1.0,0.0,0.0,91.66666666666669,0.8
48,48.0,0.7004128559722447,1.0,0.00028551379488176744,0.251173491851463,0.0,1.0,0.0,0.0,91.66666666666669,0.8
49,49.0,0.7037355595832016,1.0,0.0002902569171089104,0.25468086566095055,0.0,1.0,0.0,0.0,91.66666666666669,0.8
50,50.0,0.7070167365653628,1.0,0.00029502447682911294,0.25819028626487284,0.0,1.0,0.0,0.0,91.66666666666669,0.8
51,51.0,0.7102564226484418,1.0,0.0002998158048066506,0.26170110871498187,0.0,1.0,0.0,0.0,91.66666666666669,0.8
52,52.0,0.7134546806550246,1.0,0.00030463024057059997,0.26521270236861677,0.0,1.0,0.0,0.0,91.66666666666669,0.8
53,53.0,0.7166115994803284,1.0,0.0003094671328474293,0.2687244511066708,0.0,1.0,0.0,0.0,91.66666666666669,0.8
54,54.0,0.7197272930648094,1.0,0.00031432583995803136,0.2722357535164442,0.0,1.0,0.0,0.0,91.66666666666669,0.8
55,55.0,0.7228018993626897,1.0,0.00031920573017985254,0.2757460230405591,0.0,1.0,0.0,0.0,91.66666666666669,0.8
56,56.0,0.7258355793093076,1.0,0.00032410618207490637,0.27925468809321974,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7288285157900852,1.0,0.0003290265847845034,0.2827611921451021,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.7317809126137024,1.0,0.00033396633829163195,0.2862649937782433,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.7346929934919366,1.0,0.0003389248536519442,0.2897655667122669,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7375650010284374,1.0,0.0003439015531943888,0.29326239980336377,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.7403971957185881,1.0,0.00034889587069255457,0.29675499701739994,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.7431898549623873,1.0,0.00035390725150784367,0.30024287737858657,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.7459432720921608,1.0,0.0003589351527055945,0.3037255748950949,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7486577554167871,1.0,0.00036397904314533285,0.3072026384630267,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7513336272838795,1.0,0.0003690384035463175,0.3106736317501211,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.753971223161315,1.0,0.0003741127265295746,0.3141381330605808,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7565708907392892,1.0,0.00037920151663759703,0.31759573518232936,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.7591329890539796,1.0,0.00038430429033291334,0.3210460452180628,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.761657887633723,1.0,0.00038942057597671567,0.3244886844013634,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7641459656685322,1.0,0.000394549913788697,0.32792328789912994,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7665976112035965,1.0,0.00039969185578927916,0.33134950460155593,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7690132203573755,1.0,0.00040484596572536505,0.33476699690083817,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7713931965646568,1.0,0.0004100118189807329,0.3381754404597542,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7737379498449984,1.0,0.00041518900247218906,0.3415745239712235,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7760478960967437,1.0,0.0004203771145324996,0.34496394890988075,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7783234564167747,1.0,0.00042557576478120785,0.3483434292767105,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.780565056446067,1.0,0.0004307845739842885,0.35171269133768807,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7827731257410215,1.0,0.00043600317390364747,0.3550714733573583,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7849480971704812,1.0,0.00044123120713738905,0.358419525328219,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7870904063382549,1.0,0.00044646832695179495,0.36175660869677645,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7892004910309492,1.0,0.000451714197105815,0.36508249608698656,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7912787906907771,1.0,0.00045696849166898643,0.3683969710219108,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7933257459130513,1.0,0.00046223089483351783,0.3716998276442111,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7953417979679315,1.0,0.0004675011007213228,0.3749908704361788,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7973273883460334,1.0,0.00047277881318672014,0.37826991393988546,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.7992829583273982,1.0,0.00047806374561550194,0.3815367824780476,0.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.8012089485733467,1.0,0.0004833556207209695,0.3847913098760839,1.0,1.0,0.0,0.0,91.66666666666669,0.8
88,88.0,0.7442762916987304,1.0,0.0003243232878272801,0.2874840235889645,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.7468521353598621,1.0,0.0003289111263508431,0.29079018699835074,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.7493933047028719,1.0,0.00033351634179159677,0.2940931970814079,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.7519000956747978,1.0,0.0003381385113303523,0.2973926641925001,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.7543728137475195,1.0,0.0003427772201774919,0.30068820988959305,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.7568117732356375,1.0,0.00034743206161614687,0.30397946684352806,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.7592172966322428,1.0,0.00035210263703098013,0.30726607873541667,0.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.7615897139631024,1.0,0.0003567885559233019,0.3105477001430094,0.0,0.8070175438596492,1.0,96.0,91.66666666666669,0.8
96,96.0,0.7639293621596601,1.0,0.000361489435913232,0.31382399641687897,0.0,0.8090277777777778,1.0,97.0,91.66666666666669,0.8
97,97.0,0.7662365844512079,1.0,0.0003662049027296494,0.31709464354723754,0.0,0.8109965635738832,1.0,98.0,91.66666666666669,0.8
98,98.0,0.7685117297764652,1.0,0.00037093459018861305,0.3203593280221787,0.0,0.8129251700680272,1.0,99.0,91.66666666666669,0.8
99,99.0,0.770755152214778,1.0,0.00037567814016097625,0.3236177466781153,0.0,0.8148148148148148,1.0,100.0,91.66666666666669,0.8
100,100.0,0.7729672104370587,1.0,0.000380435202529855,0.32686960654314745,0.0,0.8166666666666667,1.0,101.0,91.66666666666669,0.8
101,101.0,0.7751482671764997,1.0,0.00038520543513863585,0.3301146246740842,0.0,0.8184818481848185,1.0,102.0,91.66666666666669,0.8
102,102.0,0.7772986887190998,1.0,0.0003899885037301815,0.33335252798780945,0.0,0.8202614379084967,1.0,103.0,91.66666666666669,0.8
103,103.0,0.7794188444139275,1.0,0.00039478408187783613,0.33658305308761943,0.0,0.8220064724919094,1.0,104.0,91.66666666666669,0.8
104,104.0,0.7815091062030074,1.0,0.00039959185090890565,0.3398059460852203,0.0,0.8237179487179487,1.0,105.0,91.66666666666669,0.8
105,105.0,0.7835698481707043,1.0,0.000404411499821144,0.34302096241892227,0.0,0.8253968253968254,1.0,106.0,91.66666666666669,0.8
106,106.0,0.7856014461123835,1.0,0.00040924272519288077,0.3462278666686502,0.0,0.8270440251572327,1.0,107.0,91.66666666666669,0.8
107,107.0,0.7876042771221359,1.0,0.00041408523108731814,0.3494264323682941,0.0,0.8286604361370717,1.0,108.0,91.66666666666669,0.8
108,108.0,0.7895787191992825,1.0,0.0004189387289515282,0.352616441815916,0.0,0.8302469135802469,1.0,109.0,91.66666666666669,0.8
109,109.0,0.7915251508733628,1.0,0.000423802937510699,0.3557976858823126,0.0,0.8318042813455657,1.0,110.0,91.66666666666669,0.8
110,110.0,0.7934439508472733,1.0,0.00042867758265807774,0.3589699638183647,0.0,0.8333333333333334,1.0,111.0,91.66666666666669,0.8
111,111.0,0.7953354976581997,1.0,0.00043356239734113045,0.3621330830616516,0.0,0.8348348348348349,1.0,112.0,91.66666666666669,0.8
112,112.0,0.7972001693559779,1.0,0.000438457121444327,0.3652868590426906,0.0,0.8363095238095238,1.0,113.0,91.66666666666669,0.8
113,113.0,0.7990383431984568,1.0,0.0004433615016690128,0.3684311149912103,0.0,0.8377581120943953,1.0,114.0,91.66666666666669,0.8
114,114.0,0.8008503953634736,1.0,0.0004482752914107459,0.3715656817427899,1.0,0.8391812865497076,1.0,115.0,91.66666666666669,0.8
115,115.0,0.7472685240482929,1.0,0.00030060660027446363,0.2778369564187314,0.0,0.6811594202898551,2.0,58.0,91.66666666666669,0.8
116,116.0,0.749654181959514,1.0,0.00030480849301937646,0.2809756895861467,0.0,0.6839080459770115,2.0,58.5,91.66666666666669,0.8
117,117.0,0.752009257151178,1.0,0.0003090283450469292,0.28411309838581705,0.0,0.6866096866096866,2.0,59.0,91.66666666666669,0.8
118,118.0,0.7543340227973876,1.0,0.0003132658190381518,0.2872488418986538,0.0,0.6892655367231639,2.0,59.5,91.66666666666669,0.8
119,119.0,0.7566287584393416,1.0,0.00031752058290808314,0.29038258764250174,0.0,0.6918767507002801,2.0,60.0,91.66666666666669,0.8
120,120.0,0.7588937494858398,1.0,0.0003217923098520855,0.29351401151890544,0.0,0.6944444444444444,2.0,60.5,91.66666666666669,0.8
121,121.0,0.7611292867284092,1.0,0.0003260806783828121,0.29664279775163815,0.0,0.696969696969697,2.0,61.0,91.66666666666669,0.8
122,122.0,0.7633356658712198,1.0,0.0003303853723582511,0.29976863881754384,0.0,0.6994535519125683,2.0,61.5,91.66666666666669,0.8
123,123.0,0.7655131870759286,1.0,0.0003347060810012881,0.30289123537022306,0.0,0.7018970189701896,2.0,62.0,91.66666666666669,0.8
124,124.0,0.7676621545215689,1.0,0.0003390424989112255,0.3060102961571147,0.0,0.7043010752688172,2.0,62.5,91.66666666666669,0.8
125,125.0,0.7697828759795309,1.0,0.00034339432606766626,0.3091255379304511,0.0,0.7066666666666667,2.0,63.0,91.66666666666669,0.8
126,126.0,0.7718756624036327,1.0,0.00034776126782720565,0.3122366853526212,0.0,0.7089947089947091,2.0,63.5,91.66666666666669,0.8
127,127.0,0.7739408275352604,1.0,0.0003521430349133198,0.3153434708963847,0.0,0.7112860892388452,2.0,64.0,91.66666666666669,0.8
128,128.0,0.7759786875235167,1.0,0.00035653934339987143,0.31844563474042775,0.0,0.7135416666666667,2.0,64.5,91.66666666666669,0.8
129,129.0,0.777989560560267,1.0,0.0003609499146886063,0.321542924660687,0.0,0.7157622739018088,2.0,65.0,91.66666666666669,0.8
130,130.0,0.7799737665299512,1.0,0.0003653744754810577,0.32463509591788736,0.0,0.717948717948718,2.0,65.5,91.66666666666669,0.8
131,131.0,0.7819316266740183,1.0,0.00036981275774519533,0.32772191114168303,0.0,0.7201017811704835,2.0,66.0,91.66666666666669,0.8
132,132.0,0.7838634632697665,1.0,0.00037426449867720556,0.3308031402118167,0.0,0.7222222222222222,2.0,66.5,91.66666666666669,0.8
133,133.0,0.7857695993234162,1.0,0.00037872944065875727,0.3338785601366589,0.0,0.7243107769423559,2.0,67.0,91.66666666666669,0.8
134,134.0,0.7876503582771487,1.0,0.00038320733121006577,0.3369479549294834,0.0,0.7263681592039801,2.0,67.5,91.66666666666669,0.8
135,135.0,0.7895060637298846,1.0,0.00038769792293912855,0.3400111154828364,0.0,0.7283950617283951,2.0,68.0,91.66666666666669,0.8
136,136.0,0.7913370391715159,1.0,0.00039220097348740217,0.34306783944129865,0.0,0.7303921568627452,2.0,68.5,91.66666666666669,0.8
137,137.0,0.7931436077303281,1.0,0.00039671624547225675,0.34611793107295996,0.0,0.7323600973236011,2.0,69.0,91.66666666666669,0.8
138,138.0,0.7949260919332929,1.0,0.0004012435064264937,0.34916120113990284,0.0,0.7342995169082126,2.0,69.5,91.66666666666669,0.8
139,139.0,0.7966848134789383,1.0,0.0004057825287351981,0.3521974667679514,0.0,0.73621103117506,2.0,70.0,91.66666666666669,0.8
140,140.0,0.7984200930224792,1.0,0.000410333089570201,0.35522655131595327,0.0,0.7380952380952381,2.0,70.5,91.66666666666669,0.8
141,141.0,0.80013224997287,1.0,0.0004148949708224102,0.3582482842448279,1.0,0.739952718676123,2.0,71.0,91.66666666666669,0.8
142,142.0,0.7495207004044312,1.0,0.00027789215883318756,0.2679449310276582,0.0,0.6126760563380282,3.0,47.666666666666664,91.66666666666669,0.8
143,143.0,0.7517393472151158,1.0,0.00028174145348423054,0.27092856297311535,0.0,0.6153846153846154,3.0,48.0,91.66666666666669,0.8
144,144.0,0.7539310373807241,1.0,0.00028560902528745484,0.2739124902512133,0.0,0.6180555555555556,3.0,48.333333333333336,91.66666666666669,0.8
145,145.0,0.7560960163838562,1.0,0.00028949460550161765,0.27689641163185563,0.0,0.6206896551724138,3.0,48.666666666666664,91.66666666666669,0.8
146,146.0,0.7582345338997071,1.0,0.0002933979286055239,0.2798800321817975,0.0,0.6232876712328768,3.0,49.0,91.66666666666669,0.8
147,147.0,0.7603468434343009,1.0,0.00029731873234584724,0.28286306324054644,0.0,0.6258503401360545,3.0,49.333333333333336,91.66666666666669,0.8
148,148.0,0.762433201974129,1.0,0.000301256757778854,0.28584522239041643,0.0,0.6283783783783784,3.0,49.666666666666664,91.66666666666669,0.8
149,149.0,0.7644938696472239,1.0,0.0003052117493062671,0.2888262334210765,0.0,0.6308724832214765,3.0,50.0,91.66666666666669,0.8
150,150.0,0.7665291093956718,1.0,0.0003091834547055468,0.2918058262889623,0.0,0.6333333333333333,3.0,50.333333333333336,91.66666666666669,0.8
151,151.0,0.7685391866595789,1.0,0.00031317162515483296,0.29478373707187194,0.0,0.6357615894039735,3.0,50.666666666666664,91.66666666666669,0.8
152,152.0,0.7705243690724018,1.0,0.0003171760152527871,0.29775970791906836,0.0,0.6381578947368421,3.0,51.0,91.66666666666669,0.8
153,153.0,0.7724849261676328,1.0,0.00032119638303360266,0.3007334869972333,0.0,0.6405228758169935,3.0,51.333333333333336,91.66666666666669,0.8
154,154.0,0.7744211290966885,1.0,0.0003252324899774159,0.3037048284325565,0.0,0.6428571428571429,3.0,51.666666666666664,91.66666666666669,0.8
155,155.0,0.7763332503579474,1.0,0.00032928410101634427,0.3066734922492609,0.0,0.6451612903225806,3.0,52.0,91.66666666666669,0.8
156,156.0,0.7782215635367701,1.0,0.0003333509845364109,0.3096392443048733,0.0,0.6474358974358974,3.0,52.333333333333336,91.66666666666669,0.8
157,157.0,0.7800863430563741,1.0,0.000337432912375568,0.31260185622249864,0.0,0.6496815286624205,3.0,52.666666666666664,91.66666666666669,0.8
158,158.0,0.781927863939395,1.0,0.0003415296598180392,0.3155611053203678,0.0,0.6518987341772152,3.0,53.0,91.66666666666669,0.8
159,159.0,0.7837464015799595,1.0,0.00034564100558520883,0.31851677453892346,0.0,0.6540880503144655,3.0,53.333333333333336,91.66666666666669,0.8
160,160.0,0.7855422315260795,1.0,0.0003497667318232663,0.32146865236568595,0.0,0.65625,3.0,53.666666666666664,91.66666666666669,0.8
161,161.0,0.7873156292721671,1.0,0.000353906624087813,0.3244165327581422,0.0,0.6583850931677019,3.0,54.0,91.66666666666669,0.8
162,162.0,0.7890668700614692,1.0,0.00035806047132561607,0.3273602150648654,0.0,0.6604938271604939,3.0,54.333333333333336,91.66666666666669,0.8
163,163.0,0.7907962286981775,1.0,0.00036222806585373157,0.33029950394510665,0.0,0.6625766871165644,3.0,54.666666666666664,91.66666666666669,0.8
164,164.0,0.7925039793690245,1.0,0.00036640920333614696,0.33323420928703557,0.0,0.6646341463414634,3.0,55.0,91.66666666666669,0.8
165,165.0,0.794190395474094,1.0,0.00037060368275815546,0.3361641461248529,0.0,0.6666666666666667,3.0,55.333333333333336,91.66666666666669,0.8
166,166.0,0.7958557494666377,1.0,0.00037481130639861515,0.3390891345549363,0.0,0.6686746987951808,3.0,55.666666666666664,91.66666666666669,0.8
167,167.0,0.7975003127016334,1.0,0.0003790318798002542,0.34200899965120113,0.0,0.6706586826347305,3.0,56.0,91.66666666666669,0.8
168,168.0,0.799124355292859,1.0,0.0003832652117382187,0.3449235713798658,0.0,0.6726190476190477,3.0,56.333333333333336,91.66666666666669,0.8
169,169.0,0.8007281459782105,1.0,0.0003875111141869541,0.34783268451372373,1.0,0.6745562130177515,3.0,56.666666666666664,91.66666666666669,0.8
170,170.0,0.7532303524091944,0.9645,0.000263475504529666,0.26075790459149145,0.0,0.5686274509803921,4.0,42.75,91.66666666666669,0.8
171,171.0,0.7552782358939268,0.9671,0.00026657189538942873,0.2635987627978409,0.0,0.571150097465887,4.0,43.0,91.66666666666669,0.8
172,172.0,0.7573025687175623,0.9696,0.0002697119208136319,0.2664410626585356,0.0,0.5736434108527132,4.0,43.25,91.66666666666669,0.8
173,173.0,0.7593035700177884,0.9721,0.00027289616732342027,0.2692845408181512,0.0,0.5761078998073218,4.0,43.5,91.66666666666669,0.8
174,174.0,0.7612814613887813,0.9746,0.00027612525050184144,0.27212893856018194,0.0,0.578544061302682,4.0,43.75,91.66666666666669,0.8
175,175.0,0.7632364666300596,0.9771,0.0002793997831149238,0.2749740017999544,0.0,0.580952380952381,4.0,44.0,91.66666666666669,0.8
176,176.0,0.7651688115039285,0.9795,0.0002827203903043577,0.2778194810735238,0.0,0.5833333333333334,4.0,44.25,91.66666666666669,0.8
177,177.0,0.7670787235014928,0.9819,0.0002860877189567516,0.2806651315227933,0.0,0.5856873822975518,4.0,44.5,91.66666666666669,0.8
178,178.0,0.7689664316171587,0.9843,0.0002895024268432545,0.2835107128770499,0.0,0.5880149812734083,4.0,44.75,91.66666666666669,0.8
179,179.0,0.7708321661315537,0.9867,0.0002929651696069109,0.2863559894311267,0.0,0.590316573556797,4.0,45.0,91.66666666666669,0.8
180,180.0,0.7726761584027861,0.989,0.00029647664269748014,0.28920073002042274,0.0,0.5925925925925926,4.0,45.25,91.66666666666669,0.8
181,181.0,0.7744986406659138,0.9913,0.0003000375251960892,0.2920447079929373,0.0,0.5948434622467772,4.0,45.5,91.66666666666669,0.8
182,182.0,0.776299845840547,0.9936,0.00030364852229096965,0.294887701178529,0.0,0.5970695970695971,4.0,45.75,91.66666666666669,0.8
183,183.0,0.7780800073464285,0.9958,0.00030731036383851274,0.2977294918556099,0.0,0.5992714025500911,4.0,46.0,91.66666666666669,0.8
184,184.0,0.7798393589268723,0.998,0.00031102376402883944,0.3005698667154084,0.0,0.6014492753623188,4.0,46.25,91.66666666666669,0.8
185,185.0,0.7815781344799213,1.0,0.00031478925663709444,0.303408616824003,0.0,0.6036036036036037,4.0,46.5,91.66666666666669,0.8
186,186.0,0.7832965678970678,1.0,0.0003185848510457408,0.30624553758230494,0.0,0.6057347670250897,4.0,46.75,91.66666666666669,0.8
187,187.0,0.78499489290939,1.0,0.00032239562771965886,0.30908042868411467,0.0,0.607843137254902,4.0,47.0,91.66666666666669,0.8
188,188.0,0.786673342940934,1.0,0.0003262214059922376,0.3119130940724445,0.0,0.6099290780141844,4.0,47.25,91.66666666666669,0.8
189,189.0,0.788332150969178,1.0,0.0003300620073366373,0.3147433418942389,0.0,0.6119929453262787,4.0,47.5,91.66666666666669,0.8
190,190.0,0.7899715493924214,1.0,0.0003339172553655921,0.31757098445363846,0.0,0.6140350877192983,4.0,47.75,91.66666666666669,0.8
191,191.0,0.7915917699038962,1.0,0.00033778697582934823,0.3203958381639226,0.0,0.6160558464223386,4.0,48.0,91.66666666666669,0.8
192,192.0,0.7931930433724605,1.0,0.00034167099661184256,0.32321772349827127,0.0,0.6180555555555556,4.0,48.25,91.66666666666669,0.8
193,193.0,0.7947755997296637,1.0,0.00034556914772522897,0.3260364649394582,0.0,0.6200345423143351,4.0,48.5,91.66666666666669,0.8
194,194.0,0.7963396678630232,1.0,0.00034948126130286195,0.32885189092861283,0.0,0.6219931271477663,4.0,48.75,91.66666666666669,0.8
195,195.0,0.7978854755153176,1.0,0.0003534071715908138,0.3316638338131452,0.0,0.6239316239316239,4.0,49.0,91.66666666666669,0.8
196,196.0,0.7994132491897343,1.0,0.0003573467149380415,0.33447212979395363,0.0,0.6258503401360545,4.0,49.25,91.66666666666669,0.8
197,197.0,0.8009232140606651,1.0,0.0003612997297852926,0.3372766188720289,1.0,0.6277495769881557,4.0,49.5,91.66666666666669,0.8
198,198.0,0.7561523356484762,0.9322,0.00025681630065262643,0.2543865393458919,0.0,0.5370370370370371,5.0,39.8,91.66666666666669,0.8
199,199.0,0.7580524246820712,0.9346,0.00025933262493200114,0.2568547578827358,0.0,0.5393634840871022,5.0,40.0,91.66666666666669,0.8
