,0
0,0.9475277080131961
1,0.6408055068388729
2,0.5606451866636986
3,0.3548571875832677
4,0.9399397464823356
5,0.7550621997922601
6,0.49675369878275943
7,0.7548255673541179
8,0.2643841330333899
9,0.2770542238327143
10,0.6852557869721256
11,0.3743926128810864
12,0.6652996242131737
13,0.21160477570844394
14,0.5339271914106295
15,0.13654616371266803
16,0.40086395808047526
17,0.6276351916395466
18,0.2343636364222178
19,0.24961978715105626
20,0.5591470957717657
21,0.07620788932467049
22,0.9746462278604241
23,0.04610146580591434
24,0.9504651351883967
25,0.2851988998931134
26,0.9144001277166376
27,0.5013187492027049
28,0.2309136256457064
29,0.4137697539813471
30,0.6559007641387918
31,0.5703858711319608
32,0.32238277425392303
33,0.9723137606960599
34,0.2650893941999688
35,0.22174043636361285
36,0.9427742827319342
37,0.7493817652464596
38,0.26065262584665005
39,0.06151121493024425
40,0.11243072450955316
41,0.3235939256967557
42,0.22558091997168273
43,0.3765184730163075
44,0.7363783667895575
45,0.7461631096026828
46,0.53587554965259
47,0.5645879903051574
48,0.7851970678605311
49,0.30226286623747545
50,0.6370571565488159
51,0.9484641936553422
52,0.14046319241942762
53,0.4961557871293075
54,0.0325865696115718
55,0.054538184954098234
56,0.2162817554939258
57,0.5060869927537993
58,0.17650207012381192
59,0.02266458975160901
60,0.9980447741915374
61,0.1158541102667372
62,0.752965582395258
63,0.8042249563440407
64,0.495944652753058
65,0.8047918636284904
66,0.7342558230482586
67,0.8963573489003768
68,0.6189670606462072
69,0.3637785823696045
70,0.5211305104218252
71,0.3336497179761052
72,0.011169913439331491
73,0.09319132759398085
74,0.39956687617346454
75,0.306152510957871
76,0.9685563056921266
77,0.20214608760799346
78,0.11707805837516805
79,0.8547024628516874
80,0.9458680626902656
81,0.5375167074858208
82,0.6840778235414269
83,0.8156384869896321
84,0.6177968691420666
85,0.21250321971949226
86,0.29477656906602334
87,0.7108870555638336
88,0.5653447788863432
89,0.8995202643475732
90,0.014403071079620022
91,0.12977251934217449
92,0.985230400937991
93,0.6347955425933832
94,0.8956262440422229
95,0.5065390390157972
96,0.33429981042849566
97,0.9077705190016331
98,0.35700494904631486
99,0.8004647951843962
100,0.06515411637175705
101,0.4343040033439195
102,0.24836943251436472
103,0.32902180717811613
104,0.1494535088809893
105,0.09487064896500808
106,0.7085702434457214
107,0.9918164719314608
108,0.016028050147689044
109,0.827840247869259
110,0.5880942879121219
111,0.4739539270762394
112,0.28997957517051
113,0.5928497908436102
114,0.5262851940848635
115,0.8026066221309287
116,0.2433783352672999
117,0.14183496817005148
118,0.012451387197256025
119,0.6573868496367874
120,0.7476611906394812
121,0.6847064607029064
122,0.7071603098408955
123,0.7433982742561713
124,0.9306862087015526
125,0.2772361455181963
126,0.8997306607772563
127,0.3102102009820642
128,0.9178215333768918
129,0.49665420460591025
130,0.13493662378211246
131,0.9078136869107674
132,0.4911747273014687
133,0.7952417121696641
134,0.9955964427940256
135,0.5903668111027355
136,0.20597564297251458
137,0.3412534427937355
138,0.2843559274728249
139,0.7347256314738663
140,0.9702530788463349
141,0.8293453865446163
142,0.8880953485732809
143,0.6011683716541718
144,0.99413621772222
145,0.5610279557005492
146,0.21071313683829684
147,0.2914753968403422
148,0.04224740330085952
149,0.8502680495826344
150,0.6775087495072717
151,0.21775196687302933
152,0.8903623793178866
153,0.31472746896006976
154,0.507098256568807
155,0.08816581639163279
156,0.5520317694295931
157,0.5404704712934227
158,0.9894581194814132
159,0.3126234875578573
160,0.8800239418777891
161,0.03889454915925872
162,0.25377864075320355
163,0.9341403606302149
164,0.6969612202302935
165,0.33420952079859667
166,0.13740563590143628
167,0.38864063116310266
168,0.6155621548683666
169,0.7121828864169497
170,0.08220347804931871
171,0.4150587660378008
172,0.3970554744942659
173,0.846902708742113
174,0.4802346483624429
175,0.8399387200837272
176,0.938559947083311
177,0.3723989848670507
178,0.3943648139602268
179,0.15796153549362657
180,0.15707868588878338
181,0.11104511681599383
182,0.11620235984174698
183,0.2994511251473859
184,0.8250232001293518
185,0.8834920851367318
186,0.7625827570672339
187,0.2709556418901262
188,0.5862905898705715
189,0.1076927958196684
190,0.945676972056389
191,0.07788577210270176
192,0.34497973205517973
193,0.5092903285989885
194,0.8626011969501193
195,0.18783682652337297
196,0.23461553581242456
197,0.49364924652056996
198,0.47585085239008285
