,0
0,98.25189530252759
1,61.93874718839887
2,98.56257756119942
3,41.14533024622937
4,24.405876440145523
5,60.49850375705606
6,76.5861310169759
7,8.48980787088901
8,51.08643400364158
9,97.67997977593006
10,37.16175544466558
11,54.19343100276978
12,23.908009862618684
13,18.298034321964153
14,89.46800592596769
15,69.76623432253112
16,74.1660248445222
17,49.18548015801466
18,42.59827194210122
19,77.01469896859307
20,86.73830261137793
21,13.953260521430133
22,9.279761691028622
23,62.758740687759605
24,37.31486206877553
25,0.641232241079448
26,51.34326794290688
27,72.81203351004856
28,70.05363479209171
29,51.847113604410545
30,44.27802220069512
31,27.301258396598914
32,73.785732442686
33,58.24196822345298
34,15.050353443459851
35,48.41786349331508
36,17.08762120436942
37,78.785788889141
38,17.642493414514814
39,64.15396172486506
40,25.808801426181837
41,55.94723309935692
42,81.52961690642367
43,85.58031202183626
44,62.359197980505535
45,26.05697009654192
46,81.83830315853903
47,5.5301383388534076
48,18.221260453475985
49,67.88061625077141
50,64.62488042506644
51,9.784499229269617
52,60.404011010440996
53,22.46171772711717
54,89.83707075109028
55,46.221974452372564
56,15.828162486149377
57,72.11781412633812
58,69.77055607698671
59,40.702680465436494
60,83.17117405161103
61,86.537933743629
62,97.44192794153537
63,42.9992938058711
64,22.186690989990964
65,86.59852836952975
66,13.50745240694019
67,33.726213501844086
68,75.23255261251829
69,37.11962837836222
70,28.782148188810364
71,38.50827007382862
72,67.60893591738805
73,94.26013306399153
74,81.33329121403054
75,46.05083911007711
76,79.05642351063048
77,54.59296445261283
78,10.19637779036675
79,60.543216253773366
80,94.43238537369068
81,11.821568395923743
82,9.076644337739015
83,10.581109386194854
84,86.61791426352389
85,10.251427676513758
86,81.15815472583785
87,1.2114445635422522
88,7.44439898631839
89,25.65457061077998
90,32.00257565908922
91,86.9776577357308
92,35.803558317256815
93,31.06707142871268
94,41.31566376580026
95,71.36688374340531
96,54.21672094760612
97,20.051590768119542
98,81.51117572903938
99,57.15754269692058
100,27.380815628399734
101,78.53758203937942
102,13.824874621126348
103,31.297177407914944
104,37.13525320915543
105,5.097539932007855
106,37.51563900970359
107,55.02260489580325
108,77.30915261308847
109,71.59319897563685
110,97.75160789986258
111,5.2194127753399595
112,15.038954341269239
113,33.91387923616327
114,42.82835748345626
115,42.86493086398999
116,10.47888659798507
117,79.51864607229679
118,81.49921000899906
119,13.931501434973603
120,60.285150363758476
121,52.86195793713146
122,85.07075730976877
123,81.43495401787668
124,36.24925828313946
125,34.836441861351865
126,62.5265854643377
127,26.770393316578012
128,72.78991174797777
129,65.36633450304261
130,82.44661988790384
131,80.94644977312417
132,18.358404432052954
133,67.96749206640172
134,53.62151674381674
135,35.29494499106075
136,94.86253306623613
137,41.01462748917286
138,89.57789757618824
139,81.09182438134545
140,38.74744555007615
141,10.057840040413446
142,81.27274831330894
143,71.2626510433487
144,92.40310241956398
145,72.80277839249018
146,26.595431592295714
147,4.072550533066077
148,53.61241842447924
149,90.18541395369218
150,70.3702659611672
151,72.63142724015904
152,76.95060192759861
153,97.40843375838404
154,89.0690580915562
155,22.072381186316836
156,18.70122786749463
157,72.54104675157058
158,4.39005650657055
159,59.67028519618396
160,57.950837475755016
161,45.609344494278034
162,15.619310157570643
163,2.314618926118761
164,11.876989561615126
165,28.994792867146423
166,39.610840458468864
167,76.48088787991746
168,90.6801096306458
169,14.361188064327779
170,39.937872683818576
171,29.28171138653234
172,36.77893207934346
173,74.94993337705218
174,58.63781638193193
175,82.34315904650889
176,94.68175489553488
177,80.51226154863875
178,44.58689077427805
179,49.82838573565614
180,89.13472414761824
181,96.30025867359736
182,35.96145322806241
183,97.45887851448212
184,54.573228456297606
185,75.50764346945435
186,74.66568127803333
187,91.06307258924407
188,39.40615373698962
189,92.1955549367403
190,83.33169322802414
191,65.34241818574367
192,44.39242025390953
193,8.752626633912698
194,90.41980668556619
195,34.680003244897684
196,17.77639570653401
197,39.486922364851196
198,86.97723426479837
199,62.220193952003825
200,90.62260670806043
201,82.15850014256323
202,7.9188182241957
203,34.285821805601636
204,25.234006966570266
205,81.72973451684284
206,85.94490084898064
207,85.3827176775593
208,0.1716460213858073
209,63.706886489622306
210,58.5261226184469
211,99.89038991631263
212,45.85091892097449
213,28.224691548035974
214,26.840043231552247
215,80.88049001799277
216,90.68432882712628
217,52.10605502608045
218,71.24042077262499
219,93.87648768385446
220,72.06524705762172
221,85.80233250603919
222,20.25431041406758
223,15.052429245398724
224,70.7999738316572
225,46.76200523405819
226,13.822048548356392
227,45.65723406746359
228,87.92332863053579
229,9.88954185635398
230,21.22092436507399
231,14.65728224932178
232,95.2758893654588
233,20.6835391347325
234,19.909052084947376
235,85.81783549138513
236,32.27750629518765
237,37.755012320276506
238,4.276317532718965
239,76.65226657517556
240,7.730978377514663
241,88.4208618516108
242,23.512021069705092
243,1.5252830555907315
244,77.0390085917277
245,60.07292934945823
246,44.29934838209798
247,56.89771167827469
248,18.14769061599707
249,29.35943824526178
250,49.02382460159409
251,60.2569482022932
252,79.74714365342942
253,15.90278414045021
254,89.83303916831419
255,30.541361984317938
256,52.9871604169707
257,2.876808526795227
258,47.2601388429548
259,25.544802493165086
260,37.55664439777594
261,63.50639836421552
262,76.936331995506
263,76.5403788857354
264,8.811618326681947
265,86.1370689272862
266,34.00671283467833
267,99.01737040520271
268,82.9770721213266
269,74.1709242989638
270,72.21084653050544
271,16.105062181034913
272,97.13074358252062
273,85.96321106593841
274,11.063699948031891
275,90.27201977054146
276,74.80601727606904
277,71.93472096785176
278,14.197123748741802
279,7.194330763269141
280,21.72821846826548
281,78.807002130511
282,39.1030330882979
283,91.44955014396321
284,89.58998858324027
285,50.03451664781922
286,16.022089373789562
287,64.53030503869954
288,49.09558053169116
289,5.562572786610787
290,65.9450317260665
291,43.72132902648035
292,62.851838451792716
293,2.1298346101567
294,27.874530126963904
295,92.77086146896188
296,57.47397368169962
297,23.7838980054784
298,91.58836963131424
299,62.50421806082347
300,86.82216903650803
301,86.43376496221781
302,57.321825454966714
303,20.441983232833437
304,58.58143803637632
305,22.42335781535598
306,43.480367624732786
307,14.983448821307132
308,62.70203587597213
309,71.47708153386344
310,93.15694519494681
311,15.15967211570921
312,93.79739852103411
313,39.570854098787876
314,86.58617868344557
315,98.28813366663572
316,19.439424220627053
317,54.0286091856554
318,54.10276393063589
319,29.41469201119964
320,79.7985402666249
321,47.41594890491905
322,11.216500240727568
323,99.08859209961463
324,40.20276244502522
325,51.003864767580666
326,94.42500202861679
327,19.00350885615221
328,54.72108053481921
329,79.46890643181456
330,8.381986176080868
331,3.5374687837411045
332,55.32298645145958
333,10.113233769077878
334,5.70955545207692
335,35.20413417227414
336,99.61530832365753
337,26.783217671039615
338,68.70654287977447
339,17.665466170276755
340,48.69325211575178
341,20.147496991732982
342,63.275777292246296
343,76.82132779676665
344,86.42561255552064
345,50.4036717283127
346,24.05589658812144
347,45.69577362709999
348,51.98583591521205
349,47.339059250358304
350,45.59144637627818
351,34.72069650459814
352,33.417694527917405
353,19.601547337671953
354,2.1445893794964754
355,8.545735307530688
356,1.25310330966657
357,99.86549894844309
358,93.44519330749186
359,14.901394346304143
360,96.17792274046035
361,65.17194519754483
362,6.699661140142787
363,21.5821460550508
364,57.37354064854892
365,56.985478664925196
366,56.18497000721631
367,26.212589753618232
368,48.37134786950473
369,48.047215611076
370,4.152142427506067
371,11.413685912424754
372,87.44479258749665
373,76.9425975201407
374,36.13460683513684
375,95.52456741098221
376,70.79935014303761
377,11.03879636242847
378,61.77388774089494
379,5.926544205999007
380,75.05196525679881
381,58.93250580779028
382,40.16650098349781
383,9.127097674454966
384,56.344447669253526
385,38.037266783773774
386,10.31607558603599
387,71.55367750181462
388,13.364673282435257
389,97.00993780424324
390,98.20104020189156
391,26.952289299734122
392,16.207228922587056
393,67.333523192741
394,31.01612732242687
395,83.33757778919983
396,84.2389535567629
397,96.2720263503322
398,74.48355331765298
399,84.43589156194835
400,44.65747865917826
401,23.13076480999947
402,25.3544300669008
403,76.18398411334746
404,14.13810617742156
405,67.3014965924623
406,77.85501908403553
407,53.10911336766117
408,9.56182647823326
409,75.41591915798095
410,41.09409681826484
411,58.20988627782911
412,10.045265388335768
413,7.388957047989142
414,61.468708047404185
415,51.90493076598873
416,2.8906235708435646
417,26.164772283771644
418,82.88995313545175
419,74.40382504016861
420,70.6618759471671
421,91.21642470746097
422,88.41140295278451
423,87.58908630728246
424,44.89753469005061
425,45.74482410186298
426,47.84197711718513
427,81.58446580741303
428,57.216944302523586
