,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
15,15.0,0.5670239397022302,0.9997,0.00028807386864990436,0.22025970762519984,0.0,1.0,0.0,0.0,91.66666666666669,0.8
16,16.0,0.5715410778571315,0.9997,0.0002950370071314991,0.22346551581493207,0.0,1.0,0.0,0.0,91.66666666666669,0.8
17,17.0,0.5760356302299756,0.9997,0.0003020922214862423,0.2267237060055127,0.0,1.0,0.0,0.0,91.66666666666669,0.8
18,18.0,0.5805064122801696,0.9997,0.0003092385207717595,0.23004385377430295,0.0,1.0,0.0,0.0,91.66666666666669,0.8
19,19.0,0.5849522722913051,0.9997,0.000316474870254859,0.23340100785852858,0.0,1.0,0.0,0.0,91.66666666666669,0.8
20,20.0,0.589372092565363,0.9997,0.00032380019345843076,0.23679403271558658,0.0,1.0,0.0,0.0,91.66666666666669,0.8
21,21.0,0.5937647905192737,0.9997,0.0003312133742618566,0.24021998003946643,0.0,1.0,0.0,0.0,91.66666666666669,0.8
22,22.0,0.5981293196823176,0.9997,0.0003387132590471648,0.243680117751466,0.0,1.0,0.0,0.0,91.66666666666669,0.8
23,23.0,0.6024646705934055,0.9997,0.00034629865888320644,0.24716500911630426,0.0,1.0,0.0,0.0,91.66666666666669,0.8
24,24.0,0.6067698715977005,0.9997,0.00035396835174016366,0.2506782326709337,0.0,1.0,0.0,0.0,91.66666666666669,0.8
25,25.0,0.6110439895424732,0.9997,0.00036172108472674885,0.2542186327620313,0.0,1.0,0.0,0.0,91.66666666666669,0.8
26,26.0,0.6152861303725355,0.9997,0.00036955557634262817,0.25778270913882523,0.0,1.0,0.0,0.0,91.66666666666669,0.8
27,27.0,0.6194954396259933,0.9997,0.0003774705187387038,0.26136547980767094,0.0,1.0,0.0,0.0,91.66666666666669,0.8
28,28.0,0.6236711028314231,0.9997,0.0003854645799780855,0.2649769679311271,0.0,1.0,0.0,0.0,91.66666666666669,0.8
29,29.0,0.627812345808055,0.9997,0.00039353640629087464,0.2686143049983768,0.0,1.0,0.0,0.0,91.66666666666669,0.8
30,30.0,0.6319184348707236,0.9997,0.00040168462431599823,0.27227014548323647,0.0,1.0,0.0,0.0,91.66666666666669,0.8
31,31.0,0.6359886769418782,0.9997,0.00040990784332374736,0.2759432162245782,0.0,1.0,0.0,0.0,91.66666666666669,0.8
32,32.0,0.6400224195731121,0.9997,0.0004182046574128898,0.2796401377284887,0.0,1.0,0.0,0.0,91.66666666666669,0.8
33,33.0,0.6440190508789718,0.9997,0.00042657364767655954,0.28335445954114225,0.0,1.0,0.0,0.0,91.66666666666669,0.8
34,34.0,0.6479779993861434,0.9997,0.00043501338433148964,0.2870807020298037,0.0,1.0,0.0,0.0,91.66666666666669,0.8
35,35.0,0.6518987338012205,0.9997,0.00044352242880548517,0.290816448634445,0.0,1.0,0.0,0.0,91.66666666666669,0.8
36,36.0,0.6557807627005822,0.9997,0.00045209933577839757,0.29456292647624915,0.0,1.0,0.0,0.0,91.66666666666669,0.8
37,37.0,0.6596236341459915,0.9997,0.0004607426551722515,0.2983274352397119,0.0,1.0,0.0,0.0,91.66666666666669,0.8
38,38.0,0.6634269352297298,0.9997,0.0004694509340865023,0.3020981647930778,0.0,1.0,0.0,0.0,91.66666666666669,0.8
39,39.0,0.6671902915531612,0.9997,0.0004782227186748795,0.30587331257911055,0.0,1.0,0.0,0.0,91.66666666666669,0.8
40,40.0,0.6709133666428102,0.9997,0.0004870565559605577,0.3096554566228493,0.0,1.0,0.0,0.0,91.66666666666669,0.8
41,41.0,0.6745958613079445,0.9997,0.000495950995586796,0.31343661937756634,0.0,1.0,0.0,0.0,91.66666666666669,0.8
42,42.0,0.6782375129439127,0.9997,0.0005049045915006274,0.31722144930541624,0.0,1.0,0.0,0.0,91.66666666666669,0.8
43,43.0,0.6818380947853209,0.9997,0.0005139159035674699,0.32100798967669025,0.0,1.0,0.0,0.0,91.66666666666669,0.8
44,44.0,0.6853974151132517,0.9997,0.0005229834991149142,0.32479307214664555,0.0,1.0,0.0,0.0,91.66666666666669,0.8
45,45.0,0.6889153164206894,0.9997,0.000532105954404343,0.32858289551406833,0.0,1.0,0.0,0.0,91.66666666666669,0.8
46,46.0,0.6923916745402409,0.9997,0.0005412818560292743,0.3323701998720736,0.0,1.0,0.0,0.0,91.66666666666669,0.8
47,47.0,0.695826397738246,0.9997,0.0005505098022397856,0.33616131180327735,0.0,1.0,0.0,0.0,91.66666666666669,0.8
48,48.0,0.6992194257792367,0.9997,0.000559788404192525,0.33995080670491146,0.0,1.0,0.0,0.0,91.66666666666669,0.8
49,49.0,0.702570728964687,0.9997,0.0005691162871262894,0.34373471000320116,0.0,1.0,0.0,0.0,91.66666666666669,0.8
50,50.0,0.705880307149815,0.9997,0.0005784920914632417,0.34751705053378273,0.0,1.0,0.0,0.0,91.66666666666669,0.8
51,51.0,0.7091481887421822,0.9997,0.0005879144738363031,0.3512904574940939,0.0,1.0,0.0,0.0,91.66666666666669,0.8
52,52.0,0.7123744296856144,0.9997,0.0005973821080433171,0.3550555521901311,0.0,1.0,0.0,0.0,91.66666666666669,0.8
53,53.0,0.7155591124328873,0.9997,0.0006068936859289412,0.35881122921089487,0.0,1.0,0.0,0.0,91.66666666666669,0.8
54,54.0,0.7187023449105068,0.9997,0.0006164479181953757,0.36255644195227793,0.0,1.0,0.0,0.0,91.66666666666669,0.8
55,55.0,0.7218042594786749,0.9997,0.0006260435351432456,0.3662842736391925,0.0,1.0,0.0,0.0,91.66666666666669,0.8
56,56.0,0.7248650118894854,0.9997,0.0006356792873441292,0.3699978269812775,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7278847802461499,0.9997,0.0006453539462463871,0.37369778063907216,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.7308637639659324,0.9997,0.0006550663047160566,0.37739012711416847,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.73380218274934,0.9997,0.0006648151775147763,0.3810859639501013,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7367002755578386,0.9997,0.0006745994017167246,0.38476999627631775,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.739558299602375,0.9997,0.0006844178370666763,0.3884387555940604,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.7423765293446437,0.9997,0.0006942693662814307,0.39209286935168164,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.7451552555129985,0.9997,0.0007041528952968025,0.39573249992401177,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7478947841347052,0.9997,0.0007140673534624974,0.3993609067627623,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7505954355860677,0.9997,0.0007240116936872229,0.40297245094896383,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.7532575436618373,0.9997,0.0007339848925363897,0.406568684328278,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7558814546651281,0.9997,0.0007439859502847473,0.41014919687267304,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.75846752651898,0.9997,0.000754013890926391,0.4137126897567908,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.7610161279004859,0.9997,0.0007640677621444231,0.41725970599757406,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7635276373983569,0.9997,0.0007741466352426655,0.42079261801771234,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7660024426946157,0.9997,0.0007842496050417402,0.4243062805511352,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7684409397710049,0.9997,0.0007943757897417741,0.42780602914308724,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7708435321405864,0.9997,0.000804524330753983,0.4312920347093112,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7732106301048918,0.9997,0.0008146943925033488,0.43476056169329236,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7755426500368938,0.9997,0.0008248851622044988,0.43820991412146004,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7778400136899503,0.9997,0.0008350958496128973,0.4416401828454934,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.780103147532826,0.9997,0.0008453256867533581,0.44505125180253613,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7823324821107417,0.9997,0.0008555739276278489,0.4484421179499094,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7845284514324106,0.9997,0.0008658398479044694,0.4518166859542124,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7866914923828837,0.9997,0.000876122744589429,0.45517961731906387,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7888220441619813,0.9997,0.000886421935683777,0.4585225514179803,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.790920547748049,0.9997,0.000896736759826557,0.4618454813736268,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7929874453866677,0.9997,0.0009070665759259769,0.4651495097525174,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7950231801039844,0.9997,0.0009174107627801638,0.4684392107687796,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7970281952441802,0.9997,0.0009277687186889121,0.47171139256618,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.7990029340306467,0.9997,0.0009381398610578236,0.4749678509361043,0.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.8009478391503532,0.9997,0.0009485236259961575,0.4782097981308142,1.0,1.0,0.0,0.0,91.66666666666669,0.8
88,88.0,0.6264385296266501,0.8073,0.0003712416273010792,0.2886394215111736,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.6293032582650365,0.8073,0.00037498016624744123,0.29073237791962736,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.6321433343961442,0.8073,0.00037869594858634935,0.29283900925195605,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.6349586606736656,0.8073,0.00038238809218258475,0.29495520550481286,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.6377491538926439,0.8073,0.00038605573493745513,0.29707191604367894,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.6405147446741257,0.8073,0.00038969803509103474,0.2991887237678079,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.6432553771407954,0.8073,0.0003933141714910185,0.3013010673645565,0.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.6459710085845926,0.8073,0.0003969033438288059,0.3034310702294854,0.0,0.8070175438596492,1.0,96.0,91.66666666666669,0.8
96,96.0,0.6486616091272871,0.8073,0.00040046477284360986,0.3055720066119707,0.0,0.8090277777777778,1.0,97.0,91.66666666666669,0.8
97,97.0,0.6513271613749059,0.8073,0.00040399770049531997,0.30771823698752665,0.0,0.8109965635738832,1.0,98.0,91.66666666666669,0.8
98,98.0,0.6539676600669567,0.8073,0.0004075013901069648,0.3098765545732948,0.0,0.8129251700680272,1.0,99.0,91.66666666666669,0.8
99,99.0,0.656583111721324,0.8073,0.0004109751264776415,0.31203814713719513,0.0,0.8148148148148148,1.0,100.0,91.66666666666669,0.8
100,100.0,0.6591735342756837,0.8073,0.0004144182159667895,0.3141976633649172,0.0,0.8166666666666667,1.0,101.0,91.66666666666669,0.8
101,101.0,0.6617389567262632,0.8073,0.0004178299865507669,0.3163508816477384,0.0,0.8184818481848185,1.0,102.0,91.66666666666669,0.8
102,102.0,0.6642794187647665,0.8073,0.00042120978785264876,0.3185066550235631,0.0,0.8202614379084967,1.0,103.0,91.66666666666669,0.8
103,103.0,0.6667949704141931,0.8073,0.0004245569911462442,0.320669726978699,0.0,0.8220064724919094,1.0,104.0,91.66666666666669,0.8
104,104.0,0.6692856716642964,0.8073,0.000427870989335325,0.32283603674458144,0.0,0.8237179487179487,1.0,105.0,91.66666666666669,0.8
105,105.0,0.6717515921073892,0.8073,0.00043115119690906886,0.32499991858799504,0.0,0.8253968253968254,1.0,106.0,91.66666666666669,0.8
106,106.0,0.674192810575132,0.8073,0.0004343970498747205,0.32716233439786196,0.0,0.8270440251572327,1.0,107.0,91.66666666666669,0.8
107,107.0,0.6766094147769793,0.824,0.00043787078534258055,0.32931250388306993,0.0,0.8286604361370717,1.0,108.0,91.66666666666669,0.8
108,108.0,0.679001500940808,0.824,0.00044145425210904136,0.33145352380402476,0.0,0.8302469135802469,1.0,109.0,91.66666666666669,0.8
109,109.0,0.6813691734563595,0.824,0.0004450079393210562,0.3335806126762406,0.0,0.8318042813455657,1.0,110.0,91.66666666666669,0.8
110,110.0,0.6837125445219852,0.824,0.00044853127533950755,0.33570953863060693,0.0,0.8333333333333334,1.0,111.0,91.66666666666669,0.8
111,111.0,0.6860317337951775,0.824,0.0004520237075476663,0.3378388415408553,0.0,0.8348348348348349,1.0,112.0,91.66666666666669,0.8
112,112.0,0.6883268680473712,0.8568,0.0004558973096063009,0.33997089696865057,0.0,0.8363095238095238,1.0,113.0,91.66666666666669,0.8
113,113.0,0.6905980808234291,0.8568,0.0004601592059432567,0.34209972685405227,0.0,0.8377581120943953,1.0,114.0,91.66666666666669,0.8
114,114.0,0.6928455121061905,0.858,0.00046442189346446205,0.34423004204566904,0.0,0.8391812865497076,1.0,115.0,91.66666666666669,0.8
115,115.0,0.6950693079864604,0.858,0.00046867689174443286,0.34636530372116636,0.0,0.8405797101449275,1.0,116.0,91.66666666666669,0.8
116,116.0,0.6972696203387696,0.858,0.0004729125332386856,0.34849934309518477,0.0,0.8419540229885057,1.0,117.0,91.66666666666669,0.8
117,117.0,0.699446606503178,0.858,0.0004771282220433965,0.35063737991014676,0.0,0.8433048433048433,1.0,118.0,91.66666666666669,0.8
118,118.0,0.701600428973429,0.858,0.0004813233765892005,0.3527728068926872,0.0,0.844632768361582,1.0,119.0,91.66666666666669,0.8
119,119.0,0.7037312550916578,0.858,0.00048549742960296794,0.3549008518409482,0.0,0.84593837535014,1.0,120.0,91.66666666666669,0.8
120,120.0,0.7058392567498842,0.858,0.0004896498280574886,0.3570219744119434,0.0,0.8472222222222222,1.0,121.0,91.66666666666669,0.8
121,121.0,0.7079246100984884,0.858,0.0004937800331097149,0.35914265415462227,0.0,0.8484848484848485,1.0,122.0,91.66666666666669,0.8
122,122.0,0.7099874952617881,0.858,0.0004978875200281348,0.3612700529650161,0.0,0.8497267759562841,1.0,123.0,91.66666666666669,0.8
123,123.0,0.7120280960609091,0.858,0.0005019717781099665,0.36339723550885245,0.0,0.8509485094850948,1.0,124.0,91.66666666666669,0.8
124,124.0,0.7140465997440066,0.858,0.0005060323105886916,0.3655186827819192,0.0,0.8521505376344086,1.0,125.0,91.66666666666669,0.8
125,125.0,0.7160431967239566,0.858,0.0005100686345325971,0.3676278367773972,0.0,0.8533333333333333,1.0,126.0,91.66666666666669,0.8
126,126.0,0.7180180803235952,0.858,0.000514080280734838,0.36973000309332416,0.0,0.8544973544973545,1.0,127.0,91.66666666666669,0.8
127,127.0,0.7199714465285164,0.858,0.0005180667935956202,0.3718239365368366,0.0,0.8556430446194225,1.0,128.0,91.66666666666669,0.8
128,128.0,0.7219034937474934,0.858,0.000522027730997032,0.3739108998150002,0.0,0.8567708333333334,1.0,129.0,91.66666666666669,0.8
129,129.0,0.7238144225805178,0.858,0.000525962664171049,0.3759942903430653,0.0,0.8578811369509044,1.0,130.0,91.66666666666669,0.8
130,130.0,0.7257044355944453,0.858,0.0005298711775612516,0.37807545322685887,0.0,0.858974358974359,1.0,131.0,91.66666666666669,0.8
131,131.0,0.7275737371062407,0.858,0.0005337528686787217,0.3801463354820995,0.0,0.8600508905852418,1.0,132.0,91.66666666666669,0.8
132,132.0,0.7294225329737801,0.858,0.0005376073479526079,0.3822146234122664,0.0,0.8611111111111112,1.0,133.0,91.66666666666669,0.8
133,133.0,0.7312510303941466,0.858,0.0005414342385758358,0.384281184437376,0.0,0.8621553884711779,1.0,134.0,91.66666666666669,0.8
134,134.0,0.7330594377093756,0.858,0.0005452331763463963,0.38634563742517836,0.0,0.8631840796019901,1.0,135.0,91.66666666666669,0.8
135,135.0,0.7348479642195611,0.858,0.0005490038095046316,0.38840249963827933,0.0,0.8641975308641976,1.0,136.0,91.66666666666669,0.8
136,136.0,0.7366168200032475,0.858,0.0005527457985669652,0.39046104407503773,0.0,0.8651960784313726,1.0,137.0,91.66666666666669,0.8
137,137.0,0.7383662157449925,0.858,0.0005564588161564209,0.3925149760790313,0.0,0.8661800486618005,1.0,138.0,91.66666666666669,0.8
138,138.0,0.7400963625700222,0.858,0.0005601425468303431,0.3945625579982963,0.0,0.8671497584541064,1.0,139.0,91.66666666666669,0.8
139,139.0,0.741807471885837,0.858,0.0005637966869056804,0.39660534902852285,0.0,0.86810551558753,1.0,140.0,91.66666666666669,0.8
140,140.0,0.7434997552306664,0.858,0.0005674209442821464,0.3986451587573134,0.0,0.8690476190476191,1.0,141.0,91.66666666666669,0.8
141,141.0,0.7451734241286455,0.858,0.0005710150382636108,0.4006829316775506,0.0,0.8699763593380615,1.0,142.0,91.66666666666669,0.8
142,142.0,0.7468286899515624,0.858,0.0005745786993780298,0.4027140578039368,0.0,0.8708920187793427,1.0,143.0,91.66666666666669,0.8
143,143.0,0.7484657637870524,0.858,0.0005781116691961952,0.40473750485024335,0.0,0.8717948717948718,1.0,144.0,91.66666666666669,0.8
144,144.0,0.7500848563131013,0.858,0.0005816137001495905,0.40675193629501843,0.0,0.8726851851851852,1.0,145.0,91.66666666666669,0.8
145,145.0,0.7516861776786862,0.858,0.0005850845553476332,0.40876174621683065,0.0,0.8735632183908046,1.0,146.0,91.66666666666669,0.8
146,146.0,0.7532699373904357,0.858,0.0005885240083945218,0.4107715913566917,0.0,0.8744292237442922,1.0,147.0,91.66666666666669,0.8
147,147.0,0.7548363442051282,0.8837,0.000592668689775406,0.4127808153966847,0.0,0.8752834467120182,1.0,148.0,91.66666666666669,0.8
148,148.0,0.756385606027894,0.8837,0.0005968909773479532,0.41478347249907066,0.0,0.8761261261261262,1.0,149.0,91.66666666666669,0.8
149,149.0,0.7579179298159474,0.8837,0.0006010918614691048,0.41678131779046945,0.0,0.8769574944071589,1.0,150.0,91.66666666666669,0.8
150,150.0,0.7594335214877083,0.8837,0.0006052710405433783,0.4187736608842096,0.0,0.8777777777777778,1.0,151.0,91.66666666666669,0.8
151,151.0,0.7609325858371424,0.8837,0.0006094282212199073,0.42076513372363133,0.0,0.8785871964679912,1.0,152.0,91.66666666666669,0.8
152,152.0,0.7624153264531698,0.8837,0.00061356311827355,0.42275031925762574,0.0,0.8793859649122807,1.0,153.0,91.66666666666669,0.8
153,153.0,0.7638819456439697,0.8837,0.0006176754544857332,0.4247235611677788,0.0,0.8801742919389979,1.0,154.0,91.66666666666669,0.8
154,154.0,0.7653326443660408,0.8837,0.0006217649605251469,0.4266985298337349,0.0,0.8809523809523809,1.0,155.0,91.66666666666669,0.8
155,155.0,0.7667676221578553,0.8837,0.000625831374828495,0.42866515753042184,0.0,0.8817204301075269,1.0,156.0,91.66666666666669,0.8
156,156.0,0.76818707707794,0.8837,0.0006298744434813635,0.4306229919855082,0.0,0.8824786324786325,1.0,157.0,91.66666666666669,0.8
157,157.0,0.7695912056472417,0.8837,0.0006338939200993949,0.43257983741334355,0.0,0.8832271762208068,1.0,158.0,91.66666666666669,0.8
158,158.0,0.7709802027956203,0.8946,0.0006380027791762314,0.43453119993856654,0.0,0.8839662447257384,1.0,159.0,91.66666666666669,0.8
159,159.0,0.7723542618123129,0.8946,0.0006423591870577117,0.4364828712534045,0.0,0.8846960167714885,1.0,160.0,91.66666666666669,0.8
160,160.0,0.773713574300241,0.8946,0.000646696259184406,0.43843021427012996,0.0,0.8854166666666666,1.0,161.0,91.66666666666669,0.8
161,161.0,0.7750583301339744,0.8946,0.0006510137384335064,0.4403688388401773,0.0,0.8861283643892339,1.0,162.0,91.66666666666669,0.8
162,162.0,0.7763887174212628,0.8946,0.0006553113740736194,0.44229666180614946,0.0,0.8868312757201646,1.0,163.0,91.66666666666669,0.8
163,163.0,0.7777049224679299,0.8946,0.0006595889216693586,0.4442149470527646,0.0,0.8875255623721882,1.0,164.0,91.66666666666669,0.8
164,164.0,0.7790071297460565,0.8946,0.0006638461429864801,0.44612742287080787,0.0,0.8882113821138211,1.0,165.0,91.66666666666669,0.8
165,165.0,0.7802955218652607,0.8946,0.0006680828058976755,0.44803189752998,0.0,0.8888888888888888,1.0,166.0,91.66666666666669,0.8
166,166.0,0.7815702795469857,0.8946,0.0006722986842889895,0.44992740699963435,0.0,0.8895582329317269,1.0,167.0,91.66666666666669,0.8
167,167.0,0.782831581601631,0.8946,0.0006764935579670387,0.451816239715505,0.0,0.8902195608782435,1.0,168.0,91.66666666666669,0.8
168,168.0,0.7840796049084255,0.8946,0.0006806672125669887,0.45370732717112644,0.0,0.8908730158730159,1.0,169.0,91.66666666666669,0.8
169,169.0,0.7853145243979122,0.8946,0.0006848194394613724,0.4555910811391364,0.0,0.8915187376725838,1.0,170.0,91.66666666666669,0.8
170,170.0,0.7865365130369134,0.8946,0.0006889500356698047,0.4574664333383211,0.0,0.8921568627450981,1.0,171.0,91.66666666666669,0.8
171,171.0,0.7877457418158746,0.8946,0.0006930588037696344,0.4593338064699027,0.0,0.8927875243664718,1.0,172.0,91.66666666666669,0.8
172,172.0,0.7889423797384658,0.8946,0.0006971455518075226,0.4611960233312091,0.0,0.8934108527131783,1.0,173.0,91.66666666666669,0.8
173,173.0,0.790126593813331,0.8946,0.0007012100932120407,0.4630547966097502,0.0,0.8940269749518305,1.0,174.0,91.66666666666669,0.8
174,174.0,0.7912985490478809,0.8946,0.0007052522467072795,0.46490314964196644,0.0,0.8946360153256705,1.0,175.0,91.66666666666669,0.8
175,175.0,0.7924584084440196,0.8946,0.0007092718362274911,0.4667446413712636,0.0,0.8952380952380953,1.0,176.0,91.66666666666669,0.8
176,176.0,0.7936063329957133,0.8977,0.0007133435310436256,0.4685818747323613,0.0,0.8958333333333334,1.0,177.0,91.66666666666669,0.8
177,177.0,0.7947424816882995,0.8977,0.000717439895093318,0.4704125842365404,0.0,0.896421845574388,1.0,178.0,91.66666666666669,0.8
178,178.0,0.7958670114994356,0.8977,0.0007215145598227876,0.4722325022773142,0.0,0.897003745318352,1.0,179.0,91.66666666666669,0.8
179,179.0,0.7969800774016137,0.8977,0.0007255673576558911,0.4740445086893706,0.0,0.8975791433891993,1.0,180.0,91.66666666666669,0.8
180,180.0,0.7980818323661387,0.8977,0.0007295981257097812,0.47585239195676843,0.0,0.8981481481481481,1.0,181.0,91.66666666666669,0.8
181,181.0,0.7991724273684856,0.8977,0.0007336067057201171,0.4776578076731661,0.0,0.8987108655616943,1.0,182.0,91.66666666666669,0.8
182,182.0,0.8002520113949675,0.8977,0.000737592943967314,0.4794512905723261,1.0,0.8992673992673993,1.0,183.0,91.66666666666669,0.8
183,183.0,0.7032311278595722,0.8073,0.0005444488195625689,0.3907315468962577,0.0,0.7996357012750456,2.0,92.0,91.66666666666669,0.8
184,184.0,0.704750594019795,0.8073,0.000547590225716272,0.39230309123814483,0.0,0.8007246376811594,2.0,92.5,91.66666666666669,0.8
185,185.0,0.7062564730728265,0.8073,0.0005507033641512599,0.3938676537871731,0.0,0.8018018018018018,2.0,93.0,91.66666666666669,0.8
186,186.0,0.7077488940884225,0.8073,0.0005537879692227548,0.3954242445911272,0.0,0.8028673835125448,2.0,93.5,91.66666666666669,0.8
187,187.0,0.7092279860860383,0.8073,0.0005568437839505897,0.3969759446682291,0.0,0.803921568627451,2.0,94.0,91.66666666666669,0.8
188,188.0,0.7106938779708185,0.8073,0.0005598705599365875,0.39852281879057655,0.0,0.8049645390070922,2.0,94.5,91.66666666666669,0.8
189,189.0,0.712146698472327,0.8073,0.0005628680572801893,0.4000583618648035,0.0,0.8059964726631393,2.0,95.0,91.66666666666669,0.8
190,190.0,0.7135865760859673,0.8073,0.0005658360444925162,0.40158985673553627,0.0,0.8070175438596492,2.0,95.5,91.66666666666669,0.8
191,191.0,0.7150136390170263,0.8073,0.0005687742984089472,0.40311442777568224,0.0,0.8080279232111693,2.0,96.0,91.66666666666669,0.8
192,192.0,0.7164280151272838,0.8073,0.0005716826041003871,0.40463487014576743,0.0,0.8090277777777778,2.0,96.5,91.66666666666669,0.8
193,193.0,0.7178298318841143,0.8073,0.000574560754783318,0.4061551316268337,0.0,0.8100172711571676,2.0,97.0,91.66666666666669,0.8
194,194.0,0.7192192163120502,0.8073,0.0005774085517287421,0.4076708126790148,0.0,0.8109965635738832,2.0,97.5,91.66666666666669,0.8
195,195.0,0.7205962949467026,0.8073,0.000580225804170166,0.4091809631139851,0.0,0.811965811965812,2.0,98.0,91.66666666666669,0.8
196,196.0,0.721961193791011,0.8073,0.0005830123292106899,0.41068948147282913,0.0,0.8129251700680272,2.0,98.5,91.66666666666669,0.8
197,197.0,0.7233140382737322,0.8073,0.0005857679517293476,0.41220192590916,0.0,0.8138747884940778,2.0,99.0,91.66666666666669,0.8
198,198.0,0.7246549532101344,0.8073,0.0005884925042867512,0.4137078274245107,0.0,0.8148148148148148,2.0,99.5,91.66666666666669,0.8
