,0
0,0.9421710047944999
1,0.8121802136251631
2,0.8261846891886976
3,0.3612531893295339
4,0.49947079550840023
5,0.5091269223526613
6,0.2866265592073872
7,0.8462392161060299
8,0.26812841379038954
9,0.8002453397334232
10,0.4130304744300328
11,0.14394861275824933
12,0.9093713901620496
13,0.15191745254633493
14,0.7682102582556928
15,0.4749614799619506
16,0.1672750094532407
17,0.01093089007859227
18,0.6604702724870221
19,0.9407705353160989
20,0.10767531875742031
21,0.2286828523249621
22,0.7582910347528989
23,0.8769924118772063
24,0.8914482092975051
25,0.5994804645254092
26,0.38789034097015596
27,0.6480569817215648
28,0.30680882185572445
29,0.21882828283371725
30,0.038807681863383015
31,0.8702429158710201
32,0.30123228694009063
33,0.25217048023272903
34,0.17506786976012878
35,0.9163264804356871
36,0.4390070118189209
37,0.7214805734345164
38,0.026475349349312505
39,0.2222126444870316
40,0.3462199877083225
41,0.5729818919973308
42,0.3279125075673227
43,0.39215801836236963
44,0.3383111600987262
45,0.8943697584029895
46,0.6942129803058598
47,0.706063960903165
48,0.15884162735245977
49,0.6315516879786707
50,0.40404146979529487
51,0.6673663683126494
52,0.3411800984903113
53,0.71568873756599
54,0.9420207948467826
55,0.9965950975777725
56,0.4695696938038493
57,0.10460994133574897
58,0.19198417587801542
59,0.17904284354122235
60,0.3828745345350383
61,0.2590468146092997
62,0.8774918605680726
63,0.3345242071484268
64,0.6221270802565312
65,0.07191595689536101
66,0.8207834302070312
67,0.9418189803374518
68,0.6932664927835892
69,0.7254459359291672
70,0.7506290709122462
71,0.2575048400976414
72,0.31238035987811075
73,0.9934366051282042
74,0.13065261494721758
75,0.7886401318607872
76,0.8225980539260607
77,0.14544169556023723
78,0.7981671672809394
79,0.6828389062908404
80,0.533172370923694
81,0.11831919344821962
82,0.586265175333839
83,0.06795625054254639
84,0.7446821706152693
85,0.9406748139065195
86,0.03894635785324563
87,0.4122003543902535
88,0.7385508444238984
89,0.6903188474945015
90,0.2707431561858429
91,0.14771053217096863
92,0.2643579035290494
93,0.7032860727796072
94,0.14923005191835748
95,0.7433317194353192
96,0.455174893674146
97,0.20763686232054857
98,0.014430954086545822
99,0.062386866566656485
100,0.3939683394979161
101,0.46794331371459963
102,0.46787461655894824
103,0.022152788774849386
104,0.10230106749605261
105,0.42667353012464726
106,0.23683119494166927
107,0.6625804721591351
108,0.23490668331142617
109,0.06672504675401936
110,0.6372908018235278
111,0.7647966027592492
112,0.5320666471836986
