,0
0,58.301806865674585
1,8.102337504339541
2,59.23566368701966
3,93.64257854237466
4,1.0234341478808195
5,62.858045373610096
6,69.97941193534956
7,23.932702202440094
8,83.51146878025807
9,77.45876487344812
10,89.95225345206622
11,11.516407998631372
12,94.85515725164127
13,74.21763554618556
14,50.10456833139661
15,20.08758176789529
16,76.63888785001878
17,33.924519345094104
18,47.43909309538138
19,27.779011002565902
20,68.26617464742746
21,82.10090492728452
22,68.10864456673247
23,47.31611226537857
24,93.53986432118512
25,63.46111468947041
26,36.274788524552605
27,57.854179202579935
28,51.91902563882657
29,91.30346197929492
30,50.908378196992686
31,96.85104761970186
32,58.47444683187406
33,59.03770388873858
34,34.008687693193075
35,17.77998175289919
36,18.82166822907032
37,36.14761848480729
38,93.66095414012901
39,60.59556613202067
40,64.10594214650772
41,90.22989722902524
42,25.63353166328126
43,14.91621574697255
44,82.70218379655468
45,37.6319528025152
46,53.81654925451418
47,91.10420403080562
48,96.24209778440853
49,18.70770207261463
50,69.85285228496058
51,64.98433875022073
52,29.078874638592232
53,43.59160264084115
54,15.919627163440142
55,44.74680822200591
56,93.65913591508378
57,20.043102359072996
58,65.69104909922281
59,26.08330729304422
60,91.82882619281078
61,61.927684167685484
62,3.4032303366999583
63,38.33466971390337
64,53.9891108476917
65,88.50851273633351
66,61.00057225055341
67,94.87299463952816
68,24.923280734037156
69,94.16956494654971
70,2.8174883797705608
71,66.92115454030332
72,31.845647229286612
73,33.89592950362405
74,73.6326271686188
75,85.00566359338431
76,1.2135167819576242
77,86.01794515930044
78,27.098316754747763
79,9.630559476031298
80,72.89133784144208
81,8.071484631516268
82,18.8786732020904
83,92.82378777352098
84,92.57838981033547
85,78.68559786242677
86,21.5182762136395
87,27.441885109261033
88,59.37669821931881
89,18.582566439503644
90,12.993434027314743
91,71.4792295824356
92,53.48676714588768
93,7.274438197463029
94,46.393451888311645
95,23.42901302084449
96,95.05014490260287
97,60.64837425332151
98,13.174853038641476
99,62.886509118063394
100,42.15186769977072
101,11.794324953836066
102,50.27967370492821
103,86.05438005055186
104,76.46678194483542
105,25.377554754951582
106,35.81994362447983
107,49.146521408932955
108,49.331495814850044
109,0.7182348800988447
110,89.2878467845576
111,35.06840782945779
112,10.269143654187761
113,39.26713278224979
114,46.99946812624478
115,88.79215483313962
116,84.71802192248548
117,47.968371838080635
118,68.58285093617357
119,12.223442096349002
120,5.170128114964534
121,14.477056594563454
122,51.39004309676771
123,73.55126154776575
124,13.817727441187666
125,87.83896504189124
126,54.210796838084576
127,41.250114119034585
128,32.6541592469837
129,11.024526805017976
130,54.48720403372435
131,8.201195019574792
132,33.77804430940223
133,8.018106554543692
134,69.20474482453088
135,10.646208283343917
136,74.5818704309712
137,33.89064191764969
138,5.618327449575822
139,33.21182691727198
140,82.92995637144229
141,43.03784735256628
142,75.02707501651768
143,27.284084048635904
144,6.694648416179527
145,80.39723327254842
146,70.64834362735277
147,48.4032514641191
148,96.8923171877754
149,76.97711503685575
150,49.62833073649446
151,2.2212038082428442
152,78.06060783031388
153,56.39560778410172
154,67.89685039307204
155,89.71940732528292
156,54.945825378434186
157,42.3260771808011
158,2.494907671878066
159,48.99284086789299
160,24.799479090367516
161,85.37752523137925
162,85.3344398952307
163,37.32903565221868
164,6.303706900248118
165,56.22303310951785
166,14.015766714779343
