,0
0,38.763423250840745
1,97.50307183455037
2,91.22297519087074
3,79.39687348758405
4,59.66429148028342
5,77.14256463505102
6,67.85230275535866
7,14.894649499457158
8,78.07404875666356
9,32.429636731852106
10,39.66407769466689
11,51.57637645734785
12,26.932071513288324
13,99.58468062466457
14,90.2781697183839
15,84.29683632561404
16,7.4892353787777255
17,30.175899391127903
18,53.02402232224323
19,36.415123674565905
20,0.8411420250866275
21,26.49441793136026
22,30.148110950266304
23,92.84314882729922
24,62.30650006707668
25,20.455547273228593
26,18.425969862501447
27,81.28841740025784
28,24.052794969439972
29,99.92438158261989
30,11.094941224314137
31,59.3592159351853
32,2.889768067638898
33,65.05766621364837
34,11.63030093529862
35,20.205779336316887
36,31.121129876783915
37,15.553401524383226
38,80.92182029924363
39,43.54516234485263
40,14.375058302452404
41,51.198559955112344
42,29.635621782223488
43,91.28602550520243
44,58.78859931776685
45,36.34965017686924
46,78.7065965471857
47,5.745369333765604
48,72.76204296352819
49,46.15946022453271
50,57.440801051725686
51,4.705900493813631
52,3.3258373821964504
53,94.33063959354642
54,48.89893026032372
55,95.83120797173358
56,83.88469957423929
57,95.67631001266832
58,47.61490154403627
59,40.24876935025936
60,90.63683859044106
61,55.46726924999425
62,56.9315607152557
63,85.86699206779615
64,0.24768716327157048
65,16.770013564217724
66,33.070665914591125
67,26.819972351817878
68,68.44515028726977
69,21.359120739294568
70,84.01808760124493
71,80.3429749996554
72,90.44984068834528
73,73.28854957950722
74,51.64453315512718
75,62.843241045587085
76,18.804546910186517
77,65.30581228028016
78,74.95776566869247
79,86.37072629163882
80,21.054542361829387
81,19.127739328796757
82,47.30122891158089
83,84.52251582878955
84,9.619105613244006
85,3.3050485507785887
86,87.8835310463978
87,61.49879124713582
88,41.571309380156166
89,71.12711668492855
90,55.7818564851359
91,0.3781378877218633
92,36.262059901901054
93,85.48276371794805
94,42.888178090247905
95,43.49073876022466
96,98.27303111766035
97,22.385263141624733
98,50.85501203879457
99,17.365379798021017
100,10.376208843027367
101,36.03353048672341
102,37.888218889598605
103,61.49893603832609
104,21.55491013747176
105,64.6339065058003
106,50.31999219496346
