,0
0,81.62189459620546
1,46.131607515599796
2,85.22159972147332
3,36.20699455309466
4,36.61582050090306
5,31.746427552978474
6,32.57630731046596
7,11.71079896195314
8,50.17941978449901
9,39.434224764208196
10,85.18897012478307
11,74.43036140830263
12,32.81291322690344
13,77.6949750547906
14,80.62393237591253
15,44.34694772898011
16,2.8374531367825306
17,7.227671801739788
18,78.17752557655349
19,71.44112126848732
20,52.04695075113281
21,60.51488841149233
22,30.010810597559935
23,58.57266541595026
24,27.80452289857719
25,37.855789847336105
26,63.55139696130136
27,56.1748678594948
28,26.16802264285436
29,96.1906766199439
30,78.22261980951316
31,80.36024058836463
32,38.24730361563202
33,27.582393717899713
34,99.12770046241037
35,84.64997733746934
36,24.09309872492805
37,22.273000255423835
38,2.156772191546419
39,93.21777074455613
40,0.44324959049995005
41,24.708761822774484
42,49.33623583839605
43,64.92104312535005
44,99.92448332591802
45,43.1607022508704
46,95.97693053725114
47,99.50223808485458
48,27.63930975218134
49,51.41922657811426
50,19.573940731979032
51,87.76719443663825
52,49.339814739869794
53,93.79438859832302
54,84.98992162557664
55,62.96811403828168
56,4.660841382222558
57,99.57332008498693
58,39.663264647015026
59,80.33109455624567
60,81.56747140664761
61,29.727250522931215
62,64.1532738497712
63,66.44110658506426
64,66.8745080900298
65,11.33450083257812
66,14.583281905100087
67,3.126350576856718
68,86.6969302524721
69,97.6153320612588
70,80.51295986898161
71,12.204042909705281
72,85.0250407203294
73,85.1609555253394
74,15.218307908517781
75,57.429722154053934
76,1.9938678814262478
77,51.06900562635867
78,26.859837164930333
79,67.50313799678081
80,79.06948653420598
81,7.255846914084952
82,83.46087167078373
83,72.19702537552453
84,8.59194632599467
85,66.70505614233481
86,73.44539549217191
87,42.60392435108425
88,43.73478259706881
89,0.864955301468695
90,56.35830274748989
91,87.48237194420936
92,42.78156036147632
93,92.39664127356623
94,67.86817702953597
95,8.723572218423426
96,38.0632803125128
97,31.86212315809236
98,36.63122325827628
99,39.91232721324713
100,4.887898799491852
101,51.21341342977407
102,40.499680273365826
103,22.86486983707364
104,25.133423836999704
105,52.10479270587343
106,48.47206429472373
107,5.683686006470734
108,3.9485129488249338
109,9.000670497958884
110,21.671246259007226
111,65.33844517363842
112,89.57767248522016
113,45.22840941904431
114,50.043298888051154
115,93.59720645633001
116,60.480285952938914
117,67.44663773546698
118,9.431654862174376
119,42.924776011324504
120,10.17587523002823
121,85.34997153460132
122,85.9005443789925
123,67.11466999267587
124,57.648784362287856
125,74.02962290540592
126,35.87236450596018
127,32.047790700428976
128,81.02343417751557
129,73.61514275061016
130,47.7827430113303
131,23.417320871568727
132,90.16558039130496
133,5.649598546741941
134,15.935470557870346
135,34.4155325469737
136,10.596353749299803
137,34.56904363293627
138,78.04877862779577
139,32.29845392334737
140,5.973849983172197
141,6.065958913413416
142,80.94047093162273
143,13.311740240900615
144,44.72868370494643
145,35.451696009781216
146,38.67553586586432
147,4.906498652416735
148,66.07408870955581
149,67.06544977121645
150,50.71527851843317
151,30.64426275587786
152,37.93330813913257
153,15.940939241228191
154,81.52196831938798
155,88.15777568396837
156,77.12563935505757
157,17.42211359752939
158,80.7191168057054
159,78.34065882965902
160,98.88246145182902
161,2.3487883298377255
162,60.09290168335585
163,82.60511886148291
164,62.74621060192159
165,13.50654069038917
166,69.01242585022497
167,72.08824863641229
168,71.90561029261478
169,87.94321220339421
170,41.891518816131324
171,68.82881659755098
172,87.7088442312752
173,57.6781614666967
174,53.37397597741644
175,49.24381153663325
176,35.464390656755306
177,51.05635272607528
178,38.25857505462522
179,53.129600150490866
180,28.355443902388757
181,76.5088967481472
182,72.62980902368909
183,98.1614629503798
184,83.49955040956084
185,51.95687493115133
186,28.339654836703033
187,22.341990078919473
188,96.76458618632644
189,16.897750858004045
190,52.764192402918596
191,96.63622624636585
192,24.962576844966875
193,8.462681645307214
194,10.913128711887953
195,31.221078892677532
196,98.31863553360327
197,22.622056985052208
198,26.852901769694924
199,80.25076771650255
200,16.277511005058464
201,42.512641026334485
202,44.11714367378512
203,18.586712799123582
204,64.36530163951204
205,18.715552758875287
206,20.956575000796484
207,6.632221638570557
208,96.1773671379054
209,6.46584810208698
210,89.42933667216853
211,75.0852883619201
212,63.079478980542305
213,49.081070571452855
214,77.9932083416542
215,18.823714186150266
216,24.25216358510438
217,12.301140896593843
218,44.83389623455445
219,88.23628467562183
220,92.94212570105223
221,25.72754920147218
222,12.695073211892327
223,15.140419386241044
224,13.711139156036689
225,83.3391869599966
226,15.380255163086321
227,90.96190271723901
228,17.510377825814704
229,95.16343852837566
230,32.45312563125628
231,42.06240148745102
232,28.92374303124009
233,93.07537616956498
234,10.878982711206653
235,78.15452526270064
236,14.688021176002763
237,84.27388434915596
238,31.158825967523196
239,59.14845586356042
240,66.23887929049212
241,16.97525879802185
242,47.61094603939351
243,19.974364008841718
244,27.22446367538467
245,23.02853956983992
246,33.14567812634893
247,12.099912349809594
248,53.53940276541936
249,63.25668824129118
250,50.48436703784008
251,4.7005712166331755
252,16.43463339110157
253,10.52368995866816
254,88.82200667691255
255,19.861876515873224
256,9.977478718340393
257,97.83582219636219
258,99.90362991307678
259,0.7798448401428737
260,74.79310688350647
261,56.20375266736622
262,91.71776171996872
263,2.9829805209069638
264,2.4550484713715015
265,38.43115565068375
266,45.025788283570435
267,18.78428531534859
268,53.81774772991273
269,90.31523365800386
270,93.43343316527998
271,10.592790788110229
272,75.42275042477267
273,93.29916981944106
274,99.94860837331917
275,32.69628859949503
276,80.67121890574343
277,22.083687255781058
278,98.01146978037613
279,68.29789111348356
280,95.9764715529578
281,8.12333531780627
282,5.7342614176648095
283,88.87883966661907
284,40.81699576382303
285,9.697786370227334
286,74.57842458747928
287,67.36898038165242
288,35.58574946573062
289,22.80706201885676
290,29.435610336894758
291,19.1504879462984
292,75.20772659876401
293,48.83789362992501
294,36.20369461900887
295,31.94826756427166
296,41.767410150151996
297,56.93116464097915
298,96.8291984885782
299,22.11204136520274
300,28.71337074981628
301,49.58833639129292
302,65.63162842252463
303,73.70321640568102
304,53.06565918792536
305,40.159602604708745
306,91.93877427821738
307,29.475283645575523
308,21.78733577804943
309,33.911775334979446
310,96.1076773253523
311,17.387079489137726
312,23.593284573538533
313,55.030839285012725
314,7.990122832637548
315,64.24349795886363
316,47.305377493713095
317,75.71688192926487
318,22.468943676875817
319,10.531887334291646
320,77.25708077687456
321,74.7277777070968
322,86.58953407614963
323,95.60833878246527
324,45.468406543782145
325,70.29709931839811
326,33.880539724396726
327,26.673414299620912
328,78.61376637270928
329,7.034856097186026
330,17.855795862298095
331,38.758199398067994
332,79.6221173000091
333,49.5937466906277
334,55.593066384786525
335,15.166802324646767
336,13.77740315450101
337,33.904046707614334
338,58.97268896685468
339,41.16195434243477
340,55.95642225076956
341,88.81207732122138
342,28.39472626139814
343,62.749717021429916
344,7.659752397693021
345,95.18606636403078
346,35.42071223854031
347,0.5176266479181901
348,91.86341975348145
349,65.86536883923102
