,0
0,0.7868615288624881
1,0.7911343392522685
2,0.12232302601021616
3,0.05407734407326048
4,0.34230250784180827
5,0.03602345655485417
6,0.2131275643142524
7,0.2595146818438474
8,0.47723752625761706
9,0.6513104783680953
10,0.5357583580439078
11,0.1272488707778211
12,0.8858175431333638
13,0.8903086911047825
14,0.5991008592626502
15,0.9487922237572314
16,0.372131921111703
17,0.14578358570140193
18,0.842898651645491
19,0.7111759463186826
20,0.4538957031904082
21,0.7564539739176843
22,0.5084412418622984
23,0.5202194826529903
24,0.3862654325682844
25,0.9722436545164289
26,0.17511054394558478
27,0.8417871850859249
28,0.3099121173319539
29,0.047891175631593064
30,0.6258191763198974
31,0.8891848667225364
32,0.28986935587534646
33,0.1206622712371691
34,0.9827430196535831
35,0.8753072061458589
36,0.1309610235498022
37,0.7870761958658128
38,0.2794253478965797
39,0.4173087813494708
40,0.36968016734120446
41,0.6188242723128436
42,0.850084576326739
43,0.6733783862352011
44,0.2687641443349126
45,0.729944268444327
46,0.737080430367002
47,0.18387836350978437
48,0.08715763183214909
49,0.6301524247101847
50,0.9982721769453867
51,0.9168068925670182
52,0.14834494266064835
53,0.34152982897678896
54,0.7777528972552175
55,0.9255509730629029
56,0.6356130688173582
57,0.08220927478529283
58,0.5130271237546606
59,0.9780256835294403
60,0.9852766419660055
61,0.9620978434207139
62,0.4246356788523644
63,0.7461878375086599
64,0.8429766905607456
65,0.3325207785713422
66,0.016423407561589
67,0.6525688626182584
68,0.8527722668002287
69,0.02388617691585815
70,0.42618013727524395
71,0.45139373351404277
72,0.6617578907902982
73,0.8742916533443014
74,0.5855652409031952
75,0.6316167756999823
76,0.5004981896714125
77,0.0030168672674014685
78,0.7231533507640608
79,0.6183133483744955
80,0.8098800424593047
81,0.8274057853651774
82,0.1963813577279948
83,0.9096706434010371
84,0.1914327581248545
85,0.940202612229021
86,0.48744371478851534
87,0.7877499856697293
88,0.6874996678682627
89,0.9152030590765471
90,0.7710283057873665
91,0.6264228409423912
92,0.9142211562167991
93,0.9277942477127721
94,0.3315624855069137
95,0.49033843352866313
96,0.1587624288143451
97,0.7186040080406407
98,0.34083786992506293
99,0.580139460710419
100,0.6662010996991993
101,0.003593345083471755
102,0.5687311702729205
103,0.3175341859131052
104,0.27150040164746636
105,0.36534702462027135
106,0.663161324658758
107,0.5095282550816967
108,0.5830493799032552
109,0.4100797461879293
110,0.7545916049278713
111,0.3036998370603191
112,0.361446604587753
113,0.12030880125736243
114,0.15339554480684348
115,0.30684551437782137
116,0.5740680879992084
117,0.9545919293955927
118,0.05072017390321126
119,0.0945157994848862
120,0.38524460479352074
121,0.952421713997427
122,0.5277860141322228
123,0.9782102885301523
124,0.9090854947459294
125,0.6368771016928068
126,0.358497406706635
127,0.6883642084526832
128,0.5411966791554517
129,0.5384230038504809
130,0.1353597856545421
131,0.17092864463490232
132,0.6236779593512531
133,0.9939222102687414
134,0.210359091758613
135,0.6579048121395144
136,0.5692522431890459
137,0.2355055532884227
138,0.45254697885314454
139,0.11150813777003565
140,0.09786858351730421
141,0.21940051230995872
142,0.31168733723790865
143,0.8706312391450913
144,0.19618384235554598
145,0.409684754942772
146,0.3151914650406159
147,0.23201717035073988
148,0.7171225591035033
149,0.2867081691715464
150,0.2127715188295134
151,0.38737185409963815
152,0.7248081423388347
153,0.7793020964366663
154,0.2213353780414521
155,0.6467358291059245
156,0.14085882250339543
157,0.407890723495104
158,0.7444159055972435
159,0.7017356393437023
160,0.4343784548986557
161,0.37924553859565047
162,0.4361789157965086
163,0.2996944631707643
164,0.9190470018837475
165,0.5508178037460747
166,0.973816407297286
167,0.9401742870958256
168,0.47373033809897225
169,0.47146581474217164
170,0.7264945218694355
171,0.7170817871789685
172,0.31912894122573443
173,0.1659523201630786
174,0.9482499716244338
175,0.6124485668901241
176,0.4166006995620719
177,0.04875643219305803
178,0.7997045274628388
179,0.13510470412162534
180,0.3024137959345661
181,0.0567294930621719
182,0.754300740926939
183,0.6381818401979027
184,0.6487049045559218
185,0.853527926846338
186,0.5418949974825717
187,0.8797509599311637
188,0.14965743460303327
189,0.8984235561197966
190,0.4917482948366435
191,0.7136809384620856
192,0.18315547219886263
193,0.9183736682317337
194,0.49955857478279775
195,0.5281975391329554
196,0.4803607273186269
197,0.9658702681235563
198,0.9812124322760188
199,0.8316816732711975
200,0.11005383935867297
201,0.754854046287827
202,0.164604183567593
203,0.5507574337711638
204,0.753021292509174
205,0.36358223518653354
206,0.9298075838929309
207,0.9257121684406449
208,0.22798863523273505
209,0.42115464273451886
210,0.3106381335432614
211,0.2792888867471689
212,0.03392989230059262
213,0.3532984141188926
214,0.9460551647473303
